Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2020-11-02,731.0850332453723,735.7658841529425,718.4418700945358,725.052978515625,3265890,732.0762219238281,735.866941878815,737.9564991418509,45.052105327643105,-2.0895572630358856,-128466654.06678377,264412007.0,17.129259253092666,18.082496218107412,15.28204440756618,781.7958971219006,710.5489148898181,22.806986495071186,656.8990377751368
2020-11-03,729.7337809918304,743.6799023827793,724.5703660485689,732.8222045898438,5390467,732.2219543457031,735.3985207574349,737.5761810268874,48.1810488094481,-2.177660269452531,-129201721.52509645,269802474.0,37.199033231990505,22.797265682661806,14.92939822255707,781.0849648438324,709.2282492674957,22.542882912152567,657.2183472925325
2020-11-04,731.3745479162046,756.4678951742366,730.7954942345018,753.9103393554688,9035451,732.8666613769532,738.2464928494401,738.7861186808564,55.57562197149665,-0.5396258314162878,-121966543.926442,278837925.0,85.95132113904857,46.759871208043926,14.029639664500682,781.6486493929358,709.3932390347986,22.766419914122725,657.8401773562964
2020-11-05,758.5911249113893,768.3389007909236,751.1596224661434,765.82958984375,6656549,733.7449279785156,742.49004623318,740.7893387669966,59.12594356273851,1.7007074661834167,-117254587.82031274,285494474.0,95.167326169085,72.77256018004137,13.912872651270117,777.8428736221622,711.4665990340877,22.36733837202683,658.3674799010961
2020-11-06,769.5936631115463,774.03323165057,759.1219811796858,762.4034423828125,7765316,734.3963891601562,745.5536456408157,742.3903834792792,57.69852020184267,3.1632621615365224,-121602137.72030999,277729158.0,79.81576919472897,86.97813883428752,14.12064668722022,775.2735263483444,712.7619716985307,21.834760664802353,658.9959565468613
2020-11-09,767.373813156571,775.9634822315483,726.0663161823176,736.5862426757812,21178707,734.6782055664063,744.1740451846566,741.9604471234645,48.246433496836175,2.2135980611921013,-133850540.3159764,256550451.0,33.87360523591683,69.61890019991027,13.913667300103455,766.559128866998,716.6072956935488,23.83921819226152,660.3732663799279
2020-11-10,742.9561919152467,742.9561919152467,681.8635462609137,692.2869262695312,22558440,734.7505932617188,736.1914115054064,738.2809270602102,37.03526158486206,-2.089515554803711,-148711320.80219427,233992011.0,11.07692571849392,41.588766716379915,15.350525185058373,769.815078892689,706.6099272108266,26.500177296695195,661.1231757595472
2020-11-11,701.6486148344828,719.5034970551677,693.5415096148091,716.4633178710938,18892977,734.8625476074219,733.1563201770507,736.6648078610162,44.60123821907463,-3.508487683965541,-134243123.3405511,252884988.0,36.76917657093568,27.239902508448818,16.68475036394508,768.3798257916993,704.26670130791,26.551348260191,661.788897274094
2020-11-12,716.5115599166681,732.3878796730094,707.9218910501438,713.9057006835938,10422659,734.8905346679687,730.1946864088266,734.9789480700961,43.99890309995347,-4.784261661269511,-139567504.2131693,242462329.0,34.05119683894293,27.29909970945752,17.15869176443798,768.3367844683451,701.5494704144674,26.40239400038204,662.2100514992546
2020-11-13,716.6081769320313,724.811772223509,714.3401476788683,718.6832275390625,6955531,735.0073168945313,728.4236927365552,733.7718576603899,45.4800528659525,-5.348164923834702,-140753457.34599555,249417860.0,39.12827452894227,36.6495493129403,17.598780207752814,765.8922696023715,700.3554598898161,25.295513824634412,662.4936135542757
2020-11-14,723.3640450590456,723.7501201468089,718.0558365896329,719.7448120117188,631992,735.41556640625,727.0884803173495,732.7328172419698,45.82294218792413,-5.644336924620234,-141010540.3888855,250049852.0,40.25642032596761,37.811963897950946,18.007433762259446,765.4528204037097,699.0335565494154,23.89542594838738,662.5197978381149
2020-11-17,721.3372820513525,725.680361611426,708.4045326875304,716.6563720703125,7313289,735.91357421875,725.483540587036,731.5419694514766,44.937466973216864,-6.058428864440543,-141337410.7974864,242736563.0,36.974335264432554,38.78634337311416,18.767874710032395,764.9755727768638,697.4116525649331,23.42259758949511,662.8023691192378
2020-11-18,721.2407059500068,725.7768228743282,707.9219409286167,717.0424194335938,7190828,736.5843383789063,724.1849065634295,730.4679287094111,45.080325939486116,-6.28302214598159,-141181923.94573915,249927391.0,37.384587789367025,38.205114459922406,19.493015496697545,764.0733456067107,695.9830936022736,23.02490361493914,663.0773606212314
2020-11-19,716.6562434875639,725.6802314095897,712.2166754076413,716.221923828125,5804230,736.8651879882813,722.9598322964596,729.4126690885751,44.814199933259744,-6.452836792115477,-143532774.61025608,244123161.0,36.512647126490485,36.9571900600967,20.16636051288661,763.8503779752648,694.7197514192665,22.34195021401123,663.3018951891902
2020-11-20,716.1255016076688,722.3505935579866,706.715496701099,714.0987548828125,5394676,737.1180517578125,721.596589617437,728.2783050733334,44.08889199433421,-6.681715455896438,-143832466.41165838,238728485.0,34.256355532439805,36.051196816099115,21.03030869963147,763.6086231907813,693.2580516139063,21.86288925993097,663.4951359597029
2020-11-23,715.7877603908597,731.6158365333148,713.6162207052083,720.2755737304688,8690680,737.5108581542969,721.3933564040572,727.6855101590471,46.78717852406867,-6.292153754989954,-146092530.70271647,247419165.0,40.82046079345064,37.196487817460316,21.090240378663406,763.6036288828695,693.1810085683023,21.586941157657794,663.8484944040597
2020-11-24,722.2057930700599,725.7767810346986,715.739419010868,722.3505859375,5471533,738.029130859375,721.5406224861252,727.2903305870807,47.70030223514105,-5.749708100955445,-144356349.57988352,252890698.0,43.02557622273084,39.36746418287377,21.14589122347877,761.9484373310435,692.7322145244253,20.761971219527283,664.0666988395286
2020-11-25,723.9431155236915,728.23795062052,702.80682938264,706.1365356445312,6060158,737.8206640625,719.1707629720339,725.7233828135585,41.68147405318393,-6.552619841524574,-148829590.0506167,246830540.0,25.794905313423723,36.54698077653507,21.82731803833525,761.1015025625599,690.3363209237683,21.095481935123903,664.2691814960754
2020-11-26,708.4044959286899,715.1603971160207,701.1660303708354,712.9406127929688,6088729,737.5523583984375,718.2122783291009,724.7765109601816,44.82759303389989,-6.564232631080699,-144672447.58505735,252919269.0,33.025597957636386,33.948693164596996,22.53524746238467,760.0681185489622,689.0920071834597,20.58825942155686,664.4598584375162
2020-11-27,715.1604068792255,722.8814369130093,709.3696343538877,719.5999755859375,12777697,737.4384729003906,718.425770214768,724.3930638954228,47.795981069877165,-5.967293680654734,-138101105.12155637,265696966.0,61.76918501539366,40.19656276215127,22.52028410906757,759.6614008323813,688.6397527320719,20.082798217097203,664.9205047542272
2020-12-01,726.741970475979,733.4978719279469,720.1308619035532,729.2512817382812,6241872,736.4607971191406,720.0912335260778,724.7529318837826,51.840087108683136,-4.661698357704836,-135825216.8908475,271938838.0,89.37192991597897,61.38890429633634,21.67040716367618,759.9397406658045,688.7812432209143,19.641019511733788,665.1864940569905
2020-12-02,731.5676239934852,734.4630103681296,724.9565153340952,731.9053955078125,3983393,736.27259765625,721.9087969078831,725.2827440040811,52.92020530517158,-3.3739470961979805,-133985197.4675041,275922231.0,92.3187782780151,81.15329773646259,20.80790815808735,759.8525120332147,688.776790945301,18.917124906183833,665.3626644501109
2020-12-03,733.4978256701775,738.1304317351589,729.6855554527721,735.5728759765625,3765555,735.973408203125,724.0109629184492,726.0449760020427,54.44073618869922,-2.0340130835935497,-132500461.4049343,279687786.0,93.08103022313549,91.59057947237653,19.720607235596855,756.7106209200737,690.0849357205512,18.169107147341194,665.5385648889558
2020-12-04,736.3932350335346,743.7281899587041,730.6024625431004,740.2055053710938,5423289,735.9647229003906,726.5024309880868,727.093904103454,56.35811793605017,-0.5914731153671937,-129988178.54875311,285111075.0,91.72343550768886,92.37441466961316,18.34084720591468,750.3935569080838,693.8395912852754,17.808865737931374,665.8039082639727
2020-12-07,740.2055209076184,755.2132614789746,739.2886367960314,746.1893310546875,6779545,736.73103515625,729.5311848444869,728.5083801739157,58.771706862688426,1.0228046705711904,-130892097.81951247,291890620.0,83.30362122301557,89.36936231794665,17.852015839627363,745.5597745477761,697.0519625127707,17.674277091146504,666.1725248995419
2020-12-08,749.9050516870564,752.2696289467059,731.3745675860191,739.2886352539062,4166424,736.6518957519531,731.0323310613206,729.3069175872484,54.99444340471732,1.7254134740721838,-131902430.44462453,287724196.0,70.5357223699288,81.8542597002111,16.790087452700813,746.0612428461518,696.8207334722076,17.90433311039938,666.3809131268915
2020-12-09,743.0526748692943,746.9131900079179,733.4496316806108,735.814208984375,4045201,736.4125451660157,731.7680045879445,729.7889391722208,53.14250764634415,1.9790654157236531,-134526730.63352707,283678995.0,64.1072223370973,72.6488553100139,15.804011093411875,745.0308230059225,702.2038815839212,17.58713491160708,666.5760560250177
2020-12-10,736.3933207894185,740.9294382165306,728.7687792263922,736.1520385742188,3679209,736.4202685546875,732.4424713550636,730.2602798686651,53.30715573944943,2.182191486398551,-133738327.43193725,287358204.0,64.73228597665324,66.45841022789313,14.827995526618126,746.4157265572356,702.7878501029205,17.19952948864503,666.744206890247
2020-12-11,737.3583767110798,739.385123555556,726.7419602924648,729.4925537109375,3178041,736.0564123535156,731.9886378713519,730.2034112643889,49.60677596765897,1.785226606962965,-135533565.96765915,284180163.0,52.41068369150237,60.41673066841764,14.08021900064593,746.7193844272913,704.0428775355992,16.87407475824833,666.8815978608372
2020-12-14,751.1596464387759,765.6365767655162,749.2776337149436,761.7760620117188,19785595,736.3710412597657,736.5713185083314,732.5421261345615,63.011373151161635,4.029192373769888,-125086298.16569752,303965758.0,94.0119714044862,70.38498035754729,14.554458700253297,753.8549093764294,701.2166360337268,18.250499636557645,668.0743938322586
2020-12-15,761.7761442556218,770.1727765330158,752.0766116708679,754.3929443359375,8249684,736.4289501953125,739.3131070971939,734.1607052605893,59.13714052394809,5.152401836604554,-131224041.57814544,295716074.0,77.13291370094105,74.51852293230988,15.23722617387166,757.7780678564361,700.758290786142,18.239475724099808,668.5625629723293
2020-12-16,762.7894151869025,762.7894151869025,755.0201412316422,759.3632202148438,3817724,736.5534509277344,742.3977398845246,736.0275582201638,60.88087852223245,6.370181664360871,-130773496.24859299,299533798.0,84.33550787517592,85.1601309935344,15.87122454223157,762.1265709969706,700.6804724600607,17.536403947447322,668.787140745114
2020-12-17,763.175565321371,767.132569666109,753.8620492447764,755.8888549804688,3984988,736.7387561035156,744.4732960531314,737.4987653875937,58.98600122849625,6.9745306655377135,-133541230.32355751,295548810.0,76.50792205694539,79.32544787768747,16.70589020290369,765.086564321111,701.6051226906078,17.231697981296275,669.0201227710515
2020-12-18,756.9021763269444,768.2424384523401,754.248072425256,765.7813720703125,6487014,736.39130859375,747.7514615942363,739.5937732900173,62.559231144181254,8.157688304218937,-129335844.80808403,302035824.0,91.22454747141536,84.02265913451224,17.54475535621485,769.508811782541,702.1388200533966,17.000459984566834,669.4127206000134
2020-12-21,765.3470888621698,788.4136892518767,733.4978405236433,751.3527221679688,14465355,735.9154992675781,748.3055016825028,740.4648065402359,55.028760073592274,7.840695142266895,-134394909.73155951,287570469.0,41.596883699979884,69.77645107611356,16.49858128142592,770.4681264463565,704.9049021180966,19.708702037685875,670.2301503619846
2020-12-22,754.7306702044025,770.1727299528302,734.5594560953056,767.27734375,6139589,735.5555065917969,751.2242466159639,742.4509204076259,60.657609090138465,8.773326208338062,-129253627.22552381,293710058.0,65.72765859088014,66.18302992075847,15.527133926264769,774.1985362731061,705.8746692933,20.84474288196007,670.5709042946015
2020-12-23,768.5803013095045,798.1615227843606,764.6232967665172,795.8934936523438,8520251,736.2793542480468,758.0964384677146,746.4096295368641,68.32898812682656,11.686808930850475,-121885743.52544092,302230309.0,96.8243586870555,68.04963365930519,16.271157293639316,784.633077588636,702.7944187492548,21.751420248808877,671.1953834468525
2020-12-24,799.8987344413965,805.7860554417896,786.869495693801,804.1453247070312,7294578,737.2772985839844,765.1808825045325,750.6863476976173,70.13726952898361,14.494534806915226,-115856558.22698271,309524887.0,97.92428424709173,86.8254338416758,17.30636239790737,793.6288519124648,703.5995233316758,21.548930213035998,671.7831684328022
2020-12-28,808.3918222612289,809.7430260820056,796.4242610338849,801.20166015625,4810932,738.4711633300781,770.7225406047967,754.4282226945531,68.63186726463498,16.294317910243535,-117216157.8802497,304713955.0,89.70932982063958,94.81932425159562,18.441225816132235,800.429640157836,705.6248398226328,20.9610612726849,672.1785322863111
2020-12-29,801.2016029980188,806.6063000819822,788.9927015459413,799.0783081054688,3311293,739.3513598632812,775.0849663741308,757.735636428695,67.50631291670175,17.349329945435784,-116735335.56287356,301402662.0,87.1511071874926,91.59490708507464,18.864330667269495,805.8323276245786,708.1699856078432,20.721956791496048,672.4404765361116
2020-12-30,801.0568691631612,801.0568691631612,787.593311207315,795.0730590820312,2715404,740.505654296875,778.1600575599616,760.5013714400533,65.32988276181285,17.65868611990834,-116433626.64746077,298687258.0,82.32556791840263,86.39533497551162,19.139378337026567,810.0621263215802,710.5223646452167,20.203499731806776,672.6482591732494
2020-12-31,795.2661206466161,804.2900512441514,787.9311654266677,791.3573608398438,4842886,741.57984375,780.1904119107127,762.7870002844822,63.29124719272211,17.403411626230422,-119247930.2629562,293844372.0,77.84888053271399,82.4418518795364,19.571158948497658,812.9995530076501,713.5301344923498,19.92888445221227,673.0169412589968
2021-01-01,794.107913204913,800.0434785015417,792.0329217639556,797.775390625,2474916,742.7283459472657,782.8957932513723,765.3787329022985,65.30515087660072,17.51706034907386,-118174496.6215346,296319288.0,84.30374931956207,81.49273259022624,19.97209808772081,816.5713471400419,716.1785918248019,19.125829681461248,673.2077208507193
2021-01-04,802.0219826301536,808.1022819084479,797.7271479574562,803.2283935546875,3487801,744.1712133789063,786.0238856057284,768.1824114691422,66.96352115386753,17.84147413658627,-117963598.4074517,299807089.0,91.45568014608419,84.53610333278677,20.796242514893663,820.6595108880035,718.3927168951996,18.500779986427712,673.4894768895349
2021-01-05,803.2284148219994,814.3273956215825,796.5207581226335,798.4027709960938,4559213,745.5166027832031,787.9283295119385,770.4209566192867,64.04602054791766,17.5073728926518,-121559069.93078564,295247876.0,80.29851258466876,85.35264735010502,21.883006040595934,823.5684204510417,720.705151326302,18.45119838017923,673.8561280448882
2021-01-06,800.091699329627,805.3034179181298,786.8211795880319,796.0381469726562,3318460,747.0154467773438,789.1759937366643,772.3185262750918,62.606604780242066,16.85746746157247,-121567742.7674666,291929416.0,77.37306777605593,83.0424201689363,21.927266170445026,825.0887581323886,724.8597648168302,18.45341551945913,674.1072504305926
2021-01-07,801.0568788885406,801.491198616283,789.4753336515979,797.7271728515625,2879675,748.1021813964844,790.4915597543409,774.2006482437193,63.2420876281414,16.290911510621527,-120492211.02737807,294809091.0,79.46268199805641,79.0447541195937,21.968364862447753,825.714087458464,730.4257318774736,17.993590479832413,674.3246481405296
2021-01-08,801.7325216943852,816.6920183883204,798.5476083731631,809.4535522460938,5072916,749.5199560546876,793.4087893684566,776.8119744661175,67.38612494281834,16.596814902339133,-119466837.01719037,299882007.0,91.29931164894651,82.71168714101962,22.852970939886063,827.1420506515168,736.3279200516082,18.06296584104138,674.7432583094945
2021-01-11,809.7429959333639,830.0106990496936,803.7109414344562,826.9705200195312,5332109,751.3450146484375,798.5721325455451,780.5274222848889,72.39304834150292,18.04471026065619,-115367482.0376265,305214116.0,96.81494034434408,89.192311330449,24.265641801012986,829.3894683590238,743.8282989749605,18.651308110626807,675.219744834711
2021-01-12,830.0107483837248,834.4503171960863,811.6733016171077,813.7483520507812,4338010,753.0561877441406,800.9069355463506,782.9882318971772,64.36110792781744,17.91870364917338,-118915082.11754127,300876106.0,70.35250105482295,86.15558434937118,25.75485970692088,831.9525982370407,746.46239810085,18.946001501223368,675.6043740320205
2021-01-13,817.8018190216964,822.2896912514512,803.4696807122456,812.348876953125,3596529,754.8021057128906,802.667234224316,785.1630944939141,63.557329322985055,17.504139730401903,-119117958.73775236,297279577.0,53.5968078514531,73.58808308354006,26.31535613697942,832.8268950785821,751.3836945210273,18.93700214679353,675.905765175953
2021-01-14,812.3488734383453,817.9948530129652,800.0917266408977,811.5767822265625,3652930,756.377197265625,804.0379339169693,787.1196639555917,63.08920834601596,16.918269961377632,-118084097.92494781,293626647.0,51.97575241073495,58.64168710567034,26.511497176240795,833.3476340552216,756.0843117455596,18.863153877170244,676.2042579787053
2021-01-15,809.743082750318,815.4373663705148,792.3707639308833,794.9766235351562,3137877,757.1985229492187,802.6438861659212,787.7016609614853,53.89765937904519,14.942225204435886,-120512996.05050133,290488770.0,17.122804141944435,40.898454801377504,25.98197428138136,830.9578412243352,762.3828814319147,19.163400203060338,676.4424907915057
2021-01-18,793.3358498012161,797.8237221493021,768.4355392895422,773.7919921875,3742440,757.3577709960938,798.2051332461641,786.6713151263752,44.90614649989558,11.533818119788862,-122891200.38618052,286746330.0,8.114020932617219,25.73752582843221,24.505150074400245,830.0685831731855,764.0732014947832,19.893741821396013,676.6779065356973
2021-01-19,774.5158115152474,796.6172831573366,774.5158115152474,793.7701416015625,3791378,757.9851049804688,797.5228268393023,787.1971541245373,52.888152188895354,10.325672714765005,-120076643.29948938,290537708.0,38.37716813633153,21.20466440363107,23.13381331077493,824.784809244341,773.5987173669871,20.103138189141767,676.9343431267963
2021-01-20,793.818462182278,805.7860832295653,793.6254246350401,803.75927734375,3056546,759.3285656738282,798.4822807630635,788.4239780667012,56.29750871729839,10.058302696362261,-118038960.77220528,293594254.0,53.50883419499637,33.333341087981715,21.729990365657226,822.0434867514534,779.9882332192497,19.535818218097727,677.1638029707275
2021-01-21,805.882500771998,810.0325425874312,780.7891534425705,784.4083862304688,3326213,761.1709948730469,796.3170662195873,788.1265268195729,48.912959941488204,8.190539400014472,-120541853.39100733,290268041.0,24.19586560381825,38.69395597838206,20.755201376298864,822.5946161482113,778.2885930803043,20.229216141437938,677.3938461320257
2021-01-22,787.352052325266,793.8184269768296,770.4140539018289,780.1135864257812,3883231,762.4440002441406,793.8242231743864,787.532975679292,47.42607086353075,6.291247495094353,-121206410.2345308,286384810.0,17.690049874546887,31.79824989112051,20.432030933823658,823.0072815680528,775.4727538323377,20.456013065263853,677.6371734596885
2021-01-25,784.6496978037628,827.1153641055654,780.0653361007272,807.6197509765625,10704200,764.31828125,795.9466120670289,789.0208849605713,56.53844743001623,6.925727106457657,-119372978.26187454,297089010.0,59.35672728081073,33.74754758639197,19.76028389077138,823.5972549606198,775.5245895218021,22.355585560947734,678.452468723547
2021-01-27,810.6115996462036,826.5844674745414,796.4241963082012,813.1209106445312,7410174,766.2070349121094,798.588811848183,790.806072048272,58.10252389782943,7.782739799911042,-118578613.39827296,304499184.0,67.68995181389428,48.24557632308398,19.136518779365694,825.0118183486379,775.5142863876902,22.91306310419005,679.0421648675198
2021-01-28,806.3651440622488,819.2495904854468,796.9068932322242,812.5419921875,4489853,768.062978515625,800.7354549773087,792.4161402067333,57.866515256763144,8.319314770575374,-116784596.98411646,300009331.0,66.81299899304133,64.61989269591545,18.557308318774698,826.3201653147698,775.9528327321052,22.872322686263804,679.39033062347
2021-01-29,818.3809305470321,821.1797685615567,792.1294169195448,797.099853515625,7185812,769.6718481445313,800.1761316755112,792.7630819333178,51.820001278600394,7.41304974219338,-121511462.98735273,292823519.0,43.42105682255314,59.308002543162935,17.699616562372597,826.2836292549786,776.5636180594746,23.313610468817235,679.917789762072
2021-02-01,786.5798681779931,802.0219269397697,752.7521199843322,778.27978515625,13856367,770.8965954589844,796.8074629802403,791.6902451350164,45.57031529579892,5.117217845223877,-121009312.3014549,278967152.0,31.246301684910435,47.16011916683499,17.973870757629875,827.2571373103837,773.6405494571944,25.167624503575826,680.7126831237053
2021-02-02,778.8589116902385,797.5341296903575,773.5507034940845,792.9497680664062,8486828,772.43115234375,796.213971455035,791.7835431299343,50.57420298219852,4.430428325100706,-115766948.89745338,287453980.0,54.05580210640146,42.90772020462169,18.228535367511633,826.9039715688381,772.9658526499119,25.083038910197057,681.2443641098351
2021-02-03,797.1963165166414,848.2516489700689,795.459096615516,819.6355590820312,15674616,774.5418884277344,799.8172926284191,793.8466554226823,58.11718031821488,5.970637205736807,-117085116.93274887,303128596.0,70.03536018244486,51.77915465791893,17.840739661301328,829.2803889863184,772.7127140410254,27.241527624016026,682.5128304873939
2021-02-04,817.9949094273734,826.6328240402077,803.5662219666217,805.3517456054688,4639606,776.2434118652344,800.6687469325806,794.6988843251108,53.41796610381536,5.969862607469736,-121006444.08426404,298488990.0,55.078413663163225,59.72319198400319,17.48064364839176,829.7108494465726,773.2136134440523,26.943318656128163,682.8590848580412
2021-02-05,810.3220702635197,825.0885871787767,801.5394222518897,818.1396484375,7381183,778.1591931152344,803.3565779333373,796.4352372223249,56.78678112900015,6.921340711012476,-117981372.11107941,305870173.0,68.46895387613243,64.52757590724686,17.042128936535754,831.5801891635148,773.3855212857039,26.700879104039508,683.4191684198196
2021-02-08,822.2896837654913,829.2868671073925,811.7215123160219,817.705322265625,4244906,780.3905688476563,805.5640770613817,798.0107990773841,56.636964492334,7.553277983997532,-119334140.59838781,301625267.0,68.01415983003837,63.85384245644469,16.812409325868032,832.6040367996027,773.1868506515691,26.04834165313459,683.750435677725
2021-02-09,818.4292106753044,826.9705768702272,809.743051599741,812.3971557617188,4200281,782.3796997070312,806.6153199383566,799.0764551280756,54.736316972730975,7.538864810280984,-122240215.59856558,297424986.0,62.455842883052114,66.312985529741,16.485083835551933,830.141966657552,774.1915843678386,25.418283340088276,684.0689498027568
2021-02-10,818.0430342009756,836.7665538946635,811.6732085644891,833.2921142578125,5665209,784.6535424804688,810.7194421413499,801.610948396945,60.3735778723789,9.108493744404882,-118143823.06696814,303090195.0,84.33548848760218,71.6018304002309,16.617305694325946,833.8965650180081,772.3913622280855,25.395073482237287,684.5312461859556
2021-02-11,837.731755524594,844.3911674664777,826.1502105173414,829.8176879882812,5347864,786.6648706054688,813.6576338101086,803.7003365148217,59.05649772156367,9.957297295286821,-121341232.92222778,297742331.0,80.6973278532705,75.82955307464162,17.061504630191326,836.6980150532324,771.336793296377,24.884065158444354,684.9837832718536
2021-02-12,829.0456295971924,834.2090450546699,816.0163909481097,818.9600219726562,2473012,788.4059631347657,814.473385835116,804.8306835857724,55.017234899687764,9.642702249343643,-123013962.03830807,295269319.0,69.32798799270779,78.12026811119351,16.83255572694637,837.5634365859511,771.2096957382677,24.406107226166913,685.1775399110692
2021-02-15,820.4559504620298,826.7292875178596,812.6384309244024,814.8582153320312,2531913,789.991669921875,814.532590373103,805.573463715125,53.52774767531384,8.959126657978004,-124748151.92451492,292737406.0,65.03288132130459,71.68606572242764,16.41199604626871,838.5615685452644,772.1997229586418,23.669303609544787,685.3681951563487
2021-02-16,820.3594538053031,822.5309935359642,811.9145770749544,818.7669677734375,2808115,791.5628991699218,815.1840330500776,806.550760312037,54.78400267324155,8.633272738040546,-123931258.20769587,295545521.0,69.12583600173033,67.82890177191426,15.974985829553534,837.9116710271759,777.3471180353241,22.736954527506573,685.5784732564722
2021-02-17,819.82862573703,824.8955516576461,803.9522460710764,806.55810546875,2539649,792.7702746582031,813.8569672683349,806.5513043977195,50.21772007043824,7.305662870615379,-125838918.3188276,293005872.0,56.34162393874628,63.50011375392708,15.057268536946737,837.8862656633038,778.651319785915,22.608836746011086,685.7595581490812
2021-02-18,805.882494996182,814.0378446011526,793.8183857896523,796.66552734375,4114251,793.9178125,811.2121303568603,805.8190246159439,46.81290451463735,5.393105740916326,-128794497.85335541,288891621.0,45.98285229865002,57.15010407970889,14.360804408359614,837.9066292612648,777.9215811879538,22.43816689354603,686.0279462594034
2021-02-19,795.0730346362081,796.6655206007044,771.1378539543994,779.1966552734375,3834443,794.7854614257812,806.2866726517184,803.8469972572398,41.466366708909234,2.439675394478627,-130207958.5728892,285057178.0,10.450531344489773,37.59166919396204,14.82778306253129,838.5357870187528,776.7712503347628,22.65884592896064,686.2356171082133
2021-02-22,783.1055481357869,788.9928103752601,758.6394972039307,764.8163452148438,4090429,795.3587475585938,799.9066222768146,800.9558378466919,37.6539077464935,-1.049215569877333,-132633596.77461176,280966749.0,6.89286875627412,21.108750799804653,15.764358694315902,841.0454942102253,772.7318190221965,23.208450731986982,686.4297344664242
2021-02-23,767.2773509376742,775.1431737584279,760.90752479449,763.3685913085938,3264477,796.0362683105469,794.2853867432422,798.1715973623883,37.28226754157931,-3.8862106191461407,-134769344.75760466,277702272.0,5.514871127505693,7.619423742756543,16.634036066687326,843.737591438226,765.6146058273989,22.56753631998348,686.5760764524778
2021-02-24,766.3123117283342,770.2693164755501,749.1812745328959,761.534912109375,1587082,796.0314453125,789.2468521841857,795.4577688251281,36.787022010546124,-6.210916640942401,-134496961.95897898,276115190.0,12.975161714651794,8.460967199477217,17.896122890028057,845.1915604838626,759.0020369282466,22.46185815017424,686.6415732137632
2021-02-25,767.2773644399527,785.6148108856875,762.8860403619364,780.9339599609375,5478169,796.562265625,787.9679456883014,794.3819311314844,45.09627191553841,-6.413985443183037,-131275183.58976921,281593359.0,33.35019549931874,17.280076113825423,18.006319276953196,844.2762022936881,756.756591895765,22.577432480612686,686.9161122678861
2021-02-26,776.9286880903778,791.405620166596,752.8004679633475,759.6046142578125,7549015,796.5670935058594,783.6043562374568,791.8058335852865,39.02257281940035,-8.20147734782961,-136163175.40982234,274044344.0,10.947748604431123,19.091035272800568,18.526674795636694,845.8992468187847,751.3840234448872,23.722269603658102,687.255875692998
2021-03-01,767.2773482210276,772.5855562904813,754.730674602319,762.2586669921875,2748271,796.6944897460937,780.320404045877,789.6171545783902,40.103583951902,-9.296750532513215,-136593989.08530667,276792615.0,13.735329445664147,19.34442451647135,19.009862062985658,846.9581747198158,748.7229837274499,23.303170466836974,687.3716289523087
2021-03-02,764.9610321274687,786.5799399287141,763.223812139658,783.4915161132812,4275166,797.0486926269531,780.8082674408623,789.1634035809748,48.03982871561676,-8.35513614011245,-133449449.24119845,281067781.0,36.036424916809935,20.23983432230175,18.521816562863144,846.8453253994109,747.8900078525422,23.375892071814803,687.5854688475733
2021-03-03,789.4270777594218,789.6201152919806,779.4379597906516,784.1671142578125,3265559,797.70498046875,781.3250131050085,788.7933080755553,48.27467425135957,-7.468294970546822,-133681596.9108349,284333340.0,41.14636842789776,30.30604093012396,17.877110571504925,844.2885738451448,746.8999149243864,22.433482316780104,687.7601115424936
2021-03-04,779.2449109084953,789.4752512371203,775.6739230518615,778.6175537109375,3640996,797.9317846679687,780.908480890536,788.039548492991,46.418750991666585,-7.131067602455005,-135769445.66133747,280692344.0,37.95877939999466,38.38052424823413,17.478116605213298,843.27376057973,745.241309000348,21.8168998788143,687.9477634095321
2021-03-05,778.3763255237546,783.6845335713438,772.3442709242215,777.0734252929688,3832170,797.5553833007813,780.3184723370641,787.2272430707671,45.89009985470676,-6.908770733703022,-136405406.88536507,276860174.0,36.83869386234311,38.64794723007853,17.28668507803282,840.4816893618648,743.9267579037602,21.068568647979156,688.1369626239664
2021-03-08,779.7757399871481,790.4404002729668,778.0867647728895,781.0303955078125,2915298,797.0930847167969,780.4279989787178,786.768217325363,47.538933659368084,-6.340218346645202,-137931387.4177733,279775472.0,42.064881531445565,38.95411826459446,16.626919630532036,837.4042191765777,743.3367354132661,20.518454814551937,688.2891434009256
2021-03-09,784.2636270839978,788.220690446346,764.478486992615,769.2076416015625,2783825,796.4532043457032,778.7017901514632,785.4674339384148,43.2940221858158,-6.765643786951614,-139606205.08785892,276991647.0,30.877931175808868,36.593835523199196,16.757053822791242,834.9662980154174,741.4557051584109,20.748722574493296,688.419937054115
2021-03-10,777.8937701318717,786.3386466686632,773.0681263965623,784.0706176757812,2512573,796.1530505371094,779.527763616743,785.3639660671087,49.40987175224973,-5.836202450365704,-137952466.29991505,279504220.0,73.47561777239254,48.80614349321567,16.877892715603362,827.6879452937009,743.8119082219242,20.490314181108108,688.5475369613689
