Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2021-06-10,736.3753055063647,742.2507362506976,729.8525532141383,741.1553344726562,7795125,703.8700805664063,737.3367300472371,727.0143002906411,55.94841336963868,10.322429756595966,223014674.68964982,671390426.0,54.03807848285927,61.93185750278821,21.348138348261223,765.2709727248069,694.7827687302712,17.615661809967055,512.147723855736
2021-06-11,743.1470718292321,743.1470718292321,733.9355335854527,735.3795166015625,4840759,704.6717333984375,737.0356202863642,727.633945943302,53.45731881941273,9.401674343062155,219691571.8283085,666549667.0,37.00456262705667,49.09359107763362,21.106084424424843,760.2770298978594,705.0994837740157,17.01536726952508,512.2886759159603
2021-06-14,732.8401392866173,738.3172701907583,721.985437364044,733.1886596679688,5190670,705.4863317871094,736.4437801912264,728.0454062192033,52.50239923940268,8.398373972023137,221622237.2636299,661358997.0,32.23492728637752,41.09252279876449,19.777355422103625,758.8258494855564,709.2394337175687,16.96654338075289,512.4353822820009
2021-06-15,732.9397011041275,748.8731728672607,728.9563331633442,747.7777709960938,9686490,706.5508862304688,738.187471084283,729.5070628693434,57.89604061893609,8.680408214939575,230243237.01228714,671045487.0,74.21204155556632,47.81717715633351,19.315335911485068,758.5429366867705,713.4310257155731,17.17727883240743,512.7220045534655
2021-06-16,745.686530975385,753.7030474946037,743.147145849361,746.682373046875,8614096,707.283828125,739.4943790785278,730.7793080676792,57.36927487640519,8.715071010848646,227398953.4801631,662431391.0,71.06026322922324,59.1690773570557,19.206962845480273,758.186642618675,717.0736051840593,16.70432331903852,512.982924555258
2021-06-17,738.8650380767981,742.3007053842639,732.9397655873101,735.5289306640625,6674329,708.3463928222657,738.884310091687,731.1311319637075,52.16489831517609,7.753178127979481,224416762.22111493,655757062.0,38.96856724664789,61.41362401047915,18.219240997550077,752.3927462859137,726.1239102082268,16.49277218621897,513.1753092373827
2021-06-18,739.064176618933,740.1097985796451,719.2468961844447,733.2384643554688,8143792,709.5095361328125,738.0157184399611,731.2872306593935,51.13891447627908,6.7284877805676615,227196131.22529557,647613270.0,37.317358166245256,49.1153962140388,17.528561706600357,751.9163729249643,727.1380338133168,16.80492434400336,513.4032596788799
2021-06-21,721.9854859213091,737.8193988216506,717.5041966983491,736.4749755859375,6464497,710.53126953125,737.7786810778036,731.6715080613598,52.55880756411656,6.10717301644388,232805010.8485894,654077767.0,48.3502460369086,41.545390483267255,17.003448713168826,751.8935693666728,727.0015111997335,17.05565847109608,513.5836453538361
2021-06-22,740.1097849966816,745.885656428236,733.9853323970384,736.2757568359375,6727233,711.6814685058594,737.5474619636703,732.0125635261434,52.457756701755955,5.5348984375269765,228667323.9532122,647350534.0,47.842503279758695,44.503369160970855,15.87469397260505,751.3414916063427,728.3303528760791,16.687420296817614,513.778053002003
2021-06-23,740.1097309269995,740.6574318295579,727.7612667426051,729.3048095703125,6154147,712.9591320800781,736.2793615954615,731.8119891590447,48.91392336436976,4.467372436416781,223986357.45275733,641196387.0,30.07586241590904,42.089537244192115,15.274030089619584,751.6296012743096,727.7683784620185,16.41661635325584,513.9507580230871
2021-06-24,732.8401127947354,739.8607863617929,728.0600228260957,736.0765991210938,5313822,715.0215209960937,736.2481673686357,732.1278861932706,52.28606021989124,4.120281175365108,225892180.07188365,646510209.0,51.30660784586649,43.07499118051141,14.716270769704508,750.6468160412068,727.6358194568401,16.086912580573074,514.1010860200336
2021-06-25,734.4832382322553,762.765174701314,734.4832382322553,758.1842651367188,11170037,717.0201745605468,739.6229516406485,734.0579883372296,61.27348356705872,5.5649633034188355,233443728.68540677,657680246.0,89.87889840936457,57.087122890380044,14.766707859032556,754.3255986144322,726.0980891297083,16.957985715464904,514.4409313463256
2021-06-28,761.3710043432311,766.3999943886732,754.5992907625407,759.22998046875,7672743,718.8833959960938,742.6394176142026,735.9225803469719,61.641533230413444,6.7168372672306305,231792676.11237562,665352989.0,85.33613468107487,75.5072136454353,15.025712617944395,756.8979700672327,724.690854395658,16.589608423369736,514.6819191548502
2021-06-29,757.8357217225494,760.3751065313118,746.9312402458263,748.8233642578125,7500655,720.5315148925781,743.5907940209117,736.8781939699971,55.943459581840614,6.712600050914602,226403343.72296223,657852334.0,64.05288192212285,79.7559716708541,14.6413289833979,757.6085132425069,724.6574779684306,16.364912556378002,514.9093482996234
2021-06-30,749.3710860481526,757.3378218466712,743.4458141417304,745.1885375976562,5459970,722.5261853027343,743.8366007250263,737.4937749794533,54.06362917100838,6.342825745573009,222313257.47047377,652392364.0,56.61905972910536,68.66935877743437,14.011008311957733,757.9161634419162,725.4751268412869,16.188276495561063,515.072267556464
2021-07-01,746.881479287091,751.2632082781234,741.4043484389857,743.3462524414062,5695690,724.4123095703125,743.7611625275463,737.9272918284869,53.089897998339445,5.833870699059389,218861332.64981806,646696674.0,52.85128163104078,57.841074427422996,13.262868016990838,757.5074340552374,725.4655945092159,15.73617530581654,515.2395668340994
2021-07-02,744.491502708708,749.7196735445315,740.9064955909795,747.5288696289062,3557647,726.2436645507812,744.3408097739094,738.638519813703,55.0685100345725,5.702289960206372,220650240.37799364,650254321.0,61.40542612826347,56.95858916280321,12.526555906949,758.1001048510859,725.7293568188359,15.2416754949405,515.3442659306565
2021-07-05,753.9519899078753,758.8316402535518,750.2674229569409,757.1884765625,4680089,728.0162658691406,746.3173738952311,740.0125906839844,59.33446956446598,6.304783211246672,223534449.6030295,654934410.0,81.16092126257287,65.13920967395904,12.534831967031211,759.7080869717578,725.0425294833204,14.960325147062287,515.4874456113474
2021-07-06,753.8523539924888,763.8107734639881,752.0598506438928,755.1967163085938,5529485,729.1694494628906,747.68342657421,741.1373407302517,58.10936175982594,6.546085843958281,220957116.00518435,649404925.0,77.08744184718255,73.2179297460063,12.88874483786834,761.1860771830274,724.7595465962696,14.731082123707504,515.6575130867956
2021-07-07,752.7570110976264,760.8233071885155,749.1221633934041,759.7279052734375,3573368,730.4311828613281,749.5364232971681,742.5144195853026,60.12639272343424,7.022003711865523,223861442.71844897,652978293.0,86.35447332817303,81.53427881264282,12.931586268543217,763.3495038942608,725.2002519651141,14.514657957379212,515.7670786269041
2021-07-08,756.8399356315366,763.9602303911458,748.5744590170984,751.2632446289062,4188267,731.3523376464843,749.8020881174355,743.1624806996437,54.8164642811495,6.639607417791808,221137041.49082163,648790026.0,69.04284115450199,77.49491877661919,13.204243266558647,764.0323071160387,725.5282397589613,14.576880344284083,515.8943277456646
2021-07-09,748.87318227768,749.7694643881675,737.1720388045912,744.2424926757812,5782119,731.9090124511719,748.9467657417963,743.2424815867649,50.80854438005876,5.70428415503136,221845487.62986574,643007907.0,42.65468077557998,66.01733175275167,12.385363385698627,763.9914342063211,726.4554102761009,14.542189307143435,516.0617885174091
2021-07-12,749.3710898339368,754.6490401708452,745.1885413623104,750.4664916992188,4475466,732.6797924804688,749.1805697352459,743.7775934469466,54.01824224066286,5.4029762882992145,222363687.9809913,647483373.0,58.76286912083171,56.82013035030457,12.01754475170574,764.1367983715611,728.0378293139859,14.246786320566327,516.1948611355808
2021-07-13,755.8440233614782,769.7858103536531,751.8606556494283,767.545166015625,9810976,734.0341369628907,752.0058922399196,745.5381543779599,61.45109958606341,6.467737861959677,229721919.9809913,657294349.0,94.63007298173028,65.34920762604733,12.71917606223855,767.4077456532978,726.7436215342022,14.609110058699759,516.5021868937116
2021-07-14,767.7444266725364,770.2340317523608,760.8233123943496,766.84814453125,5621924,735.4223425292969,754.2893156693551,747.1166721670925,61.01758676406516,7.172643502262645,231298414.5285761,651672425.0,90.52919701151066,81.30737970469089,13.398579642024604,770.163040714115,726.0049036218226,14.237796437222004,516.6800178398042
2021-07-15,767.2963045250137,775.014080462806,763.3129362990566,770.93115234375,4239868,736.5566076660157,756.8495982346467,748.8807077357337,62.67851157983353,7.96889049891297,232579413.5434531,655912293.0,89.21060296922525,91.45662432082207,14.330860042003438,773.2597451701897,726.4484213337166,14.056606989116817,516.8159977325099
2021-07-16,772.7734130345415,772.7734130345415,763.3626937221115,767.943603515625,2913553,737.6600012207032,758.5563682778742,750.2927740897997,60.64251092832673,8.263594188074535,232502354.3392019,652998740.0,81.31581532772265,87.01853843615287,15.196548984840927,774.9562170530659,728.222463366856,13.724757869353468,516.9087186158504
2021-07-19,749.1719094335947,763.4622783161013,746.4831239311917,752.0598754882812,5554486,738.4258032226562,757.556907848706,750.4236704896871,51.132548700618244,7.133237359018949,230596576.36636516,647444254.0,39.342054580868975,69.95615762593896,14.35824165357393,774.6830988552388,730.0540715549175,14.2773094204306,517.0754333257282
2021-07-20,751.8607084023005,752.0598889581516,741.1056269814294,742.649169921875,5815740,739.0332666015624,755.2634097061167,749.847781558738,46.48164318887842,5.415628147378698,226419804.73128885,641628514.0,14.473667057270916,45.04384565528752,13.519396310668741,774.2425080547289,731.1320036640211,14.039948888737145,517.243315609347
2021-07-22,746.9810659457578,755.3461631261508,737.9189279848092,743.64501953125,7876163,739.8179907226563,753.4759650638296,749.38831770485,47.03070410541314,4.087647358979552,223719405.9884317,649504677.0,17.10526293777178,23.640328191970568,12.639672815611451,772.6286552855158,734.1798774293279,14.281897906780321,517.4706459208895
2021-07-23,745.8856809298028,760.8233113890111,737.0226625447896,752.2590942382812,6604465,741.0946618652343,753.2887541675914,749.6009678184374,51.65134013969672,3.687786349153953,225570885.23626992,656109142.0,40.10493034603538,23.8946201136927,12.264526868515253,771.7396876884948,736.6870945380676,14.961808688026123,517.6645904948348
2021-07-26,750.8648490515743,756.8399009007911,741.9022712777492,753.1552734375,7890992,742.5147314453125,753.2682186706543,749.8642497161458,52.11930038194529,3.403968954508514,229568975.0061918,664000134.0,42.46382940358743,33.224674229131544,11.916177060497352,771.3972080467419,736.5266750098987,14.960081611955827,517.8964858021195
2021-07-27,747.3794099401135,752.8565408590617,726.0683671429302,728.6575927734375,15441543,742.9618640136719,749.4819685326208,748.293386238908,40.56195300471085,1.1885822937127841,217112453.63057402,648558591.0,5.28999467958685,29.286251476403226,11.867916468449561,772.8576550824944,732.0089892046151,15.82628337499968,518.3202217693749
2021-07-28,731.7446476941112,731.7446476941112,709.1390234275983,719.8941650390625,11102486,743.185927734375,744.9299987643811,746.1897402241046,37.36959421713537,-1.2597414597235002,216574489.78324786,637456105.0,16.326576545832786,21.360133543002366,12.878592972912271,775.845208470194,726.1285158950403,16.310522010107768,518.6020945271243
2021-07-29,717.0062045246601,725.470861105854,713.0228367217453,714.2676391601562,6855673,743.1948901367188,740.2127126714234,743.8251401452937,35.44096234982662,-3.612427473870298,211089951.38324794,630600432.0,7.785368185437604,9.800646470285757,13.817078298484788,778.9588204931326,719.9228140283517,16.03462932253641,518.773454291831
2021-07-30,715.0643100797221,715.6618517269321,704.2096691411597,705.952392578125,10358450,743.2546411132812,734.9418941955314,741.0197514366146,32.75083506496921,-6.077857241083166,203884073.1223783,620241982.0,2.4613204240178974,8.857755051762771,15.171181445941667,782.6160865229496,712.5261620122068,15.707311698481842,519.0201397887164
2021-08-02,712.0270365885923,722.5331576295341,709.0395105609479,718.1514892578125,6823345,743.0604516601562,732.3587549743438,739.3258060900366,39.95200498146268,-6.967051115692811,206276053.52185488,627065327.0,19.690609464032836,9.979099357829455,15.75306834026746,783.4201022184884,708.7844082795584,15.769701223690932,519.1891007994624
2021-08-03,720.9896607136039,737.7695753278824,716.3091908151271,735.5289306640625,9265839,743.0096655273437,732.8464743112236,739.044556058483,48.424351382345755,-6.19808174725938,213607029.4536909,636331166.0,44.233489041561896,22.12847297653755,15.012998496414834,782.2443840131132,707.7941718950899,16.176178601481247,519.4335036657723
2021-08-04,737.4209636413293,753.8523558088943,735.5786803472105,750.6656494140625,9744349,743.4528161621093,735.5878858655065,739.9053777885259,54.45270077372681,-4.317491923019475,219952786.9293001,646075515.0,65.6117032904422,43.178600598678976,14.623009079006371,781.8219491121041,707.7635001066459,16.32955335457772,519.7104238390308
2021-08-05,749.8690147078194,751.8606986778268,740.4085158502837,746.1843872070312,7246991,743.735634765625,737.2181168411256,740.3704895973041,52.49639604714268,-3.1523727561784654,220015788.85725743,638828524.0,61.21999132827872,57.02172788676094,14.260876048555657,780.5175351782361,707.7135622338733,15.981169745503816,519.9154396878641
2021-08-06,743.8939839444209,754.499725698748,735.728067278984,737.76953125,6522599,743.5464245605468,737.3029498271062,740.1778260160223,48.94074853891154,-2.8748761889161187,214911887.188961,632305925.0,56.63862330476583,61.156772641162256,13.567186044500712,779.7880815307268,707.0936445434919,16.180490365093828,520.0968075641883
2021-08-09,737.9189333559109,754.250766719792,736.6741308367544,752.358642578125,6064688,743.8581225585938,739.6192102503398,741.0801087243262,54.67285691777003,-1.46089847398639,219670848.35330957,638370613.0,85.04835853198023,67.63565772167493,12.92304532644969,780.4012654513787,707.2920756130744,16.28021504494695,520.269032565209
2021-08-10,752.3586517766156,760.8233090103697,751.8607307628654,758.3834838867188,8309248,744.0742199707031,742.5060215790136,742.3618402178367,56.828318899609286,0.1441813611768339,223456149.90192062,646679861.0,95.69038944427753,79.12579042700787,12.796969116257609,781.2440201665248,707.2410201166782,15.757526702272475,520.5141650381146
2021-08-11,761.8190839479703,765.8024517071754,749.3710597004545,757.6365356445312,6429468,744.3859167480468,744.8337929737086,743.4932991383326,56.46978704231367,1.3404938353759235,223495106.86134887,640250393.0,86.74208937728734,89.16027911784836,13.01918974934158,779.7388441213359,707.755333124758,15.805659938304505,520.7039587172153
2021-08-12,755.8440302078701,760.2257590433616,750.2174989510877,754.2008666992188,3572081,744.7912231445313,746.2748812391717,744.2864522909908,54.758511056989185,1.9884289481808537,222766459.60865846,636678312.0,81.16405116862202,87.86550999672897,13.225537480062412,777.8844165028919,708.3450329599988,15.391559949302318,520.8080628958637
2021-08-13,754.3502505019597,761.3211439059382,751.0639843392147,756.7402954101562,4239376,744.9754516601563,747.8849449577847,745.2089591887068,55.824121577253486,2.675985769077897,223219224.111328,640917688.0,85.28698344273339,84.39770799621427,13.49798229318728,775.4096992713039,709.4006644982273,15.024817064832405,520.932282263321
2021-08-16,752.8564914493111,762.6157301081213,752.8564914493111,758.83154296875,3967629,745.3727917480469,749.5690369594716,746.21803946871,56.728025818296715,3.3509974907616424,224109922.3874252,644885317.0,88.6822636549114,85.04443275542228,13.850758471168884,773.7613808066575,710.1377769081863,14.648704321545106,521.049271910037
2021-08-17,755.8440991525489,756.8399411804179,746.1844193259451,753.6034545898438,5576110,745.485322265625,750.1897165949135,746.7651072554606,53.76614043163974,3.4246093394529,226298679.7098103,639309207.0,80.1941126717946,84.72111992314647,13.455201406020603,773.9436163862619,710.1098992387382,14.505734273063663,521.2094125460279
2021-08-18,760.6241231534196,760.6241231534196,747.3794364361424,751.2632446289062,5370460,745.645654296875,750.3548747539893,747.0983026164566,52.446120366778416,3.2565721375326575,224077835.3998065,633938747.0,76.39462535616757,81.75700056095786,13.4128613745249,774.6277723446418,710.2871507510614,14.415659447650343,521.3640240272241
2021-08-20,742.6989691811905,745.8856758135712,733.1389100654218,737.1720581054688,6092036,745.7153637695312,748.3267491157553,746.3630252452724,45.24328877412276,1.9637238704829088,221840907.987938,627846711.0,49.561469114238456,68.71673571406689,12.885756838400036,774.3799751641626,709.8876517889624,14.680564813067067,521.528309041183
2021-08-23,746.3835522395782,746.3835522395782,731.3463628912621,733.0392456054688,3614761,745.5530419921874,745.9748254987882,745.3760786052869,43.362304891445,0.598746893501243,219040044.62148395,624231950.0,33.80269250561661,53.252928992007554,12.545254158914716,773.3000507515094,709.0455913383344,14.706037994156286,521.6248606401145
2021-08-24,732.9397028082143,746.5827501933915,728.4584138644141,743.2466430664062,4537435,745.7103845214843,745.5551051245756,745.2183426394439,49.00179459800437,0.33676248513165774,221907088.05878377,628769385.0,39.59997380106209,40.98804514030573,12.472402190885143,772.3526384369726,709.0021406157617,14.950202160929223,521.7473441337739
2021-08-25,745.0890298003534,748.3255164447577,732.1430832227364,735.97705078125,6726509,745.76615234375,744.0815583025255,744.5338025018,45.52511253710671,-0.45224419927444615,218367889.2653793,622042876.0,20.13343320958886,31.17869983875586,12.217325923493659,772.3212968688041,709.7654279847114,15.03821866529294,521.9281547209764
2021-08-26,731.0475787193946,746.8814906333705,729.30485524125,743.2466430664062,6492155,745.6755297851563,743.953109804661,744.4384573584374,49.39196125526608,-0.4853475537763643,222174889.42434713,628535031.0,39.59997380106209,33.11112693723769,12.238341608628248,771.9493282413425,712.4726444149076,15.219534145780619,522.1031802826801
2021-08-27,743.395992738731,756.4414975686857,737.918862182719,749.271484375,5841967,745.7273120117187,744.7713212770209,744.7964593596643,52.40720412988869,-0.025138082643366033,223494067.99880686,634376998.0,55.73331571219021,38.4889075742804,11.480566293091291,770.904086455191,717.0182707225433,15.455469948651055,522.2662633885785
2021-08-30,752.8565607247463,786.2172681113586,750.8648767016649,780.7899169921875,12517507,746.6325317382813,750.3126436947389,747.4626414065178,64.36772364770013,2.8500022882210487,232168162.83251962,646894505.0,90.6034300888885,61.97890653404695,12.860645833042478,773.2422671185448,722.1638425005958,16.99049236205874,522.6531493752478
2021-08-31,781.6364134339034,785.7193413387039,775.1634404063983,783.229736328125,12114870,747.6323571777343,755.3768117921829,750.1120558451554,65.09890584369194,5.264755947027538,238568458.34988016,659009375.0,94.82757782822246,80.38810787643372,14.14214826299715,777.1804222668204,724.7335120593514,16.53087868850494,523.0395162906538
2021-09-01,794.7814638221533,815.5945856187454,792.0927390880676,795.5781860351562,19972195,748.8144213867188,761.5616385987943,753.479917340711,68.60978427815611,8.081721258083235,224520225.62225246,678981570.0,77.02859882343384,87.48653558018161,16.600177727819986,785.6172289636977,722.3016308995836,17.66187658865605,523.7223803597097
2021-09-02,792.1923518319709,802.7482532635049,789.105265785402,799.3624267578125,6799617,750.0761547851563,767.3771444694125,756.8786217419778,69.61842845489963,10.49852272743476,227944874.56571677,685781187.0,81.37150332160871,84.40922665775501,18.597352865157223,793.6584487100685,719.1300888875877,17.374813080759395,523.9507440589452
2021-09-03,801.1549190435195,806.5324903577286,784.4247849724095,794.6819458007812,7509746,751.3836975097656,771.5778831357769,759.6788679685559,66.76107846056544,11.899015167221023,227403619.52031156,678271441.0,76.00004751537107,78.13338322013789,20.003807379535953,799.2844389945947,718.3538544624366,17.712876816799376,524.2008006925519
2021-09-06,797.5199947845667,802.5490452157931,792.0428641046215,797.47021484375,4539192,752.6115698242188,775.5613187831574,762.4782269963481,67.61383991295395,13.083091786809291,227554197.62717757,682810633.0,79.19994600394581,78.85716561364187,21.309800857173347,804.3713268413587,719.2370349750474,17.198112837825963,524.3529138000542
2021-09-07,794.6818554874004,796.076058493785,778.7981646406207,784.5740356445312,6926921,753.139365234375,776.947890607984,764.1149535628803,59.95258965299276,12.83293704510379,225258512.64359188,675883712.0,64.39991641855414,73.19996997929034,21.291180740533242,806.8595499435413,719.9703511795057,17.30339407820477,524.5754852795118
2021-09-08,786.7151604428908,794.0345746483872,779.7442666161817,791.3956298828125,5903035,753.7826782226563,779.1706197271884,766.1357444013937,62.38078322312166,13.034875325794701,228981359.04595673,681786747.0,72.22857597627927,71.94281279959309,21.273890632224575,810.0994978322829,720.0316178903734,17.08817364634768,524.7662399501792
2021-09-09,785.7193204013837,790.3997898528245,780.9392910647216,786.8645629882812,4909325,754.5435021972656,780.3543033058181,767.6712124448668,59.78767978531214,12.683090860951324,230221622.1887533,676877422.0,67.02859208519672,67.88569482667671,21.25783553165224,812.3910434793639,720.6628749776672,16.614471158615054,524.9232767815361
2021-09-13,782.7318170817305,787.1633261667756,780.2422120655672,785.072021484375,4814443,755.341171875,781.0801061025192,768.9601612626082,58.74725656234381,12.119944839911,232126571.9939242,672062979.0,64.9714194233542,68.07619582827674,21.172652102155666,814.2482312637169,721.8928026718299,15.922088511657439,525.0759711183207
2021-09-14,787.7109758786672,797.669395295591,786.7151339369749,791.0968627929688,6301208,756.2961840820312,782.6211455933576,770.5999169315238,61.19172138984016,12.021228661833788,230866358.3644853,678364187.0,71.60992076507198,67.86997742454098,21.75898365076652,816.7025787493639,722.8741119244643,15.684608890197337,525.2814547238092
2021-09-15,792.6902238402973,794.1342068817079,783.7276459325553,788.109375,4075592,757.1077941894531,783.465488578995,771.896913825485,59.31482867854896,11.568574753510006,230222858.872414,674288595.0,68.14776161832386,68.24303393558336,21.984971012647584,818.5332596024317,723.9712142745215,15.307605465836996,525.4126133899169
2021-09-16,789.2047765676705,804.0926264648743,785.8188894912985,799.2627563476562,15446511,757.9492797851562,785.8958374664813,773.9240132715717,63.78130165724296,11.971824194909686,237504138.86333686,689735106.0,78.97434546002003,72.91067594780529,22.785170933331052,821.5900594459436,725.4803446067908,15.519472002104058,525.9230919869987
2021-09-17,805.4868050434751,817.2875696174723,793.9350617594001,803.9930419921875,14641298,758.9252062988281,788.6800227781284,776.151348732358,65.51063706290549,12.528674045770458,235474924.05040628,704376404.0,79.98496140146565,75.70235615993651,24.17609786600695,824.831665097667,727.5117186913955,16.078974563244635,526.4206598864257
2021-09-20,796.6736011379834,805.1880380938711,788.2089441258923,792.5408325195312,6306484,759.58146484375,789.273993507575,777.3653845684449,58.2581095906493,11.90860893913009,232386395.60160246,698069920.0,41.25282216769151,66.73737634305907,24.861438769140115,824.6186972100029,733.2615640204658,16.14326880643993,526.6269454309661
2021-09-21,791.9433478277285,795.6777553151275,769.0887618485729,792.0429077148438,7833561,760.3970581054688,789.6999803086933,778.4526085052153,57.95767655323047,11.247371803478018,238078183.13143766,690236359.0,47.6238872470248,56.28722360539399,23.80999367224314,822.6907479014561,741.0898795399502,16.889391996448122,526.8734977690414
2021-09-22,789.204790123755,793.4868985952813,782.7318170817305,785.072021484375,4359142,761.2136486816406,788.9879866434136,778.9429353925603,53.776551420617544,10.045051250853248,235616057.58590147,685877217.0,33.16110994370993,40.67927311947542,22.833651796553095,820.7312738385489,747.2318914446543,16.45122696195546,527.0112845070128
2021-09-23,791.0470357943221,811.1132755800915,789.2545324244522,808.7730712890625,9043492,762.3797802734375,792.0318458196673,781.1525750885975,63.435082256299,10.879270731069823,242723151.08086425,694920709.0,82.33462875423275,54.3732086483225,22.94666962661829,818.5985327142872,756.6442346196972,17.136228900081246,527.3141742715824
2021-09-24,809.1713361910738,813.5530649313215,791.7938826113051,794.7316284179688,5184626,762.9235095214843,792.4471969886367,782.1584308907732,55.97305886482048,10.288766097863572,238938496.1888418,689736083.0,53.20228394931815,56.23267421575361,23.17650209233249,813.6341551009034,766.7571107682372,17.46643985864804,527.4856220324734
2021-09-27,799.5615635411248,805.4369948534058,789.5035229046485,793.6362915039062,7715259,763.4592724609375,792.6301346063705,783.0086427880423,55.42534195385669,9.621491818328195,235225551.34019375,682020824.0,50.929744513665824,62.155552405738916,23.183987204134006,806.4528333464755,778.3749132355558,17.3569421507987,527.7367718806673
2021-09-28,798.6652835021868,802.2502903874033,774.7650755170839,785.9185180664062,7369680,763.7590197753906,791.5975782156067,783.2241891049581,51.594374642158115,8.373389110648645,233837072.71516663,674651144.0,34.91737036012931,46.34979960770443,21.98709147551737,806.0211096814378,779.3194970080153,18.080390202193037,527.9686098014071
2021-09-29,779.744207415426,786.2171797630635,775.2629188670614,778.8977661132812,14241004,763.9781030273438,789.6437609690951,782.9037133277968,48.32229472408006,6.740047641298247,229046980.0389415,660410140.0,20.35113464162844,35.399416505141204,20.875688298944784,806.5309227913888,778.37648687658,17.57138096603654,528.4025008857175
2021-09-30,776.6571980316405,784.0761722866652,761.669727346699,763.3626708984375,9178187,764.2041589355468,785.60051634284,781.4562287033999,41.978318315595025,4.144287639440108,221255729.03346732,651231953.0,3.0438857075692822,19.437463569775687,19.89529117592027,809.6868895366056,771.9989686176914,17.916742678460082,528.6698027576381
2021-10-01,760.2258658571378,768.4913429395579,750.8649260212453,764.9561157226562,6089895,764.6502978515625,782.4244547089656,780.2339981122337,42.807709271029275,2.190456596731906,224902794.88085538,657321848.0,21.2144367319511,14.869819027049616,19.637886767984174,810.6346091648246,767.6106178859567,17.89600512416383,528.8407651090868
2021-10-04,767.8937491064602,777.902009925646,767.0970876552451,775.7609252929688,5845527,765.2926159667969,781.3992963372739,779.9026593848807,48.21339951613446,1.4966369523931462,228431642.92354614,663167375.0,37.48119304474297,20.579838494754462,18.696630662685205,810.2833852847178,766.0697397152823,17.54242577265139,529.0131904447683
2021-10-05,771.1800912562479,780.7401504182071,767.9933846084703,779.345947265625,3945224,765.8343530273437,781.0833964800971,779.861421450121,49.90526238417826,1.221975029976079,231513833.3006579,667112599.0,42.87848194888393,33.85803724185934,17.619391243602564,809.2646274949961,765.2760707471914,17.199878632443212,529.1305848847643
2021-10-06,778.9974482689938,790.8977729939036,772.7734354192894,775.711181640625,5092479,766.2854711914063,780.256901889409,779.5539962790473,48.18639845727456,0.7029056103617677,228072218.60153422,662020120.0,37.40630344437396,39.2553261460003,16.79376076101328,809.3711996047444,764.2832132370523,17.265911414026853,529.2842621426223
2021-10-07,786.715160203349,786.8645608121383,770.8812484892396,773.8687744140625,6622698,767.1896948242188,779.274113047048,779.1328687334928,47.297148180469335,0.14124431355514844,223925288.0228999,655397422.0,36.695695218860074,38.993493537372665,15.887792394760881,809.0716295404146,762.8300977545072,17.174297193231983,529.4817728367829
2021-10-08,778.6488894895244,781.7359753982935,772.7733973364022,778.6986694335938,4295686,768.3657849121093,779.1855832603627,779.1007058223893,49.90698560347044,0.08487743797343228,225309465.16458288,659693108.0,44.40033457090649,39.50077774471352,15.046536054669364,808.8718401153787,762.2132978240743,16.587745826707643,529.6099905111554
2021-10-11,778.7484644480985,789.7027267357315,775.7609383696531,783.8770751953125,4417455,769.7579736328125,779.907351250355,779.4545109611244,52.616252631992026,0.4528402892306076,226035205.32144323,664110563.0,52.66091759626473,44.58564912867711,14.829718180893778,808.8227253426572,762.1429179678897,16.398748865234126,529.744559298012
2021-10-12,784.723470897682,796.3748340812439,782.1840860351881,793.83544921875,5098502,771.515634765625,782.050135553185,780.5197656468744,57.389049064379485,1.530369906310625,229308989.02496228,669209065.0,68.54649690453294,55.202583023901404,15.063136098841895,809.1213656326647,762.1181363204603,16.2410345210071,529.9044025512642
2021-10-13,796.6238116202156,801.1548805159583,789.9018781913993,791.2960205078125,4381414,772.978525390625,783.4725793923585,781.3180067476846,55.844311446320894,2.1545726446738627,226013207.9053171,664827651.0,64.49560505307726,61.90100651795833,15.576282746423106,809.3890113744751,762.1691551294311,15.884746506975095,530.043353788667
2021-10-14,795.6777818558356,800.6569920051212,784.7235195274073,798.715087890625,7157116,774.2422485351562,785.8175806997841,782.6066794249396,59.291820010834314,3.2109012748445593,231425765.95942473,671984767.0,87.68251395516184,73.57487197092402,15.565442540236642,809.3002000300752,762.2031996281279,15.888226933456435,530.2705176035979
2021-10-18,816.5904889168995,816.5904889168995,798.7151117898214,809.9183349609375,11014585,775.4273022460937,789.5253890476539,784.6297650201986,63.878174921238625,4.895624027455256,234217754.43924236,682999352.0,89.8484643386703,80.67552778230315,16.4982231645842,810.6332590392176,761.4626699158605,16.030167940086297,530.637440673351
2021-10-19,816.5904490509306,823.5613431281946,795.1798458136195,798.3167724609375,10633732,776.4699499511719,790.8779095727745,785.6436174232163,56.748093309896795,5.2342921495582,225934655.09977558,672365620.0,65.27398230628357,80.93498686670524,17.71358971008685,811.3522837887043,761.3212391605144,16.91240575254978,530.9872969686559
2021-10-20,797.2710648093228,810.4161911005066,788.7068480945813,801.45361328125,9023067,777.7436315917969,792.50494091254,786.814728227515,58.109592134265206,5.690212685024903,227507479.1206312,681388687.0,69.58896913114683,74.90380525870025,18.230785722679414,812.5770962007367,761.0374973051227,17.255044127790885,531.2775410120406
