Date,Open,High,Low,Close,Volume,Fib_23.6,Fib_38.2,Fib_61.8,ROC,CCI,MFI,Williams_R,Keltner_hband,Keltner_lband,Keltner_mband,Donchian_hband,Donchian_lband,Donchian_mband,VWAP,CMF,Force_Index,Ultimate_Oscillator,ROC_10,ROC_20,PVT,NVI,PVI,Typical_Price,Mass_Index,Vortex_Pos,Vortex_Neg,Vortex_Diff,KST,KST_Signal,KST_Diff,DPO,STC,Coppock_Curve,PPO,PPO_Signal,PPO_Hist,PVO,PVO_Signal,PVO_Hist,NATR,CMO,EOM,VPT,Fisher,Ichimoku_Conversion,Ichimoku_Base,Ichimoku_A,Ichimoku_B,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_10,Volume_Lag_10,Pct_Change_1,Pct_Change_2,Pct_Change_3,Pct_Change_5,Pct_Change_10,Pct_Change_20,Volatility_10,Volatility_20,Volatility_50,Momentum_5,Momentum_10,Momentum_20,TR,ADX,DMP,DMN,Parabolic_SAR,TRIX
2024-02-09,3181.539578041718,3222.0025637649737,3118.3473842887324,3212.261474609375,1572789,3021.4593291015626,2894.3657944335937,2688.9269301757813,11.001013546632004,81.24046066726648,70.60482367372636,-13.250968807311002,3159.9051886318603,2979.590156844978,3069.747672738419,3274.9540862700246,2801.8368933138386,3038.3954897919316,1500.4447321067007,-0.028411457368281316,53532123.6699048,48.55069000848253,11.11417663892153,3.7763862322968835,59038702.08422205,1068.8279859836011,22492.98504893385,3184.2038075543605,24.68764891205211,1.1442714397743392,0.8015551595176641,0.3427162802566751,62.94611934555361,61.52250569285435,1.4236136526992595,-167.8841796874999,98.07309548862305,0.12802568158422548,2.7955614749202473,2.568351487163948,0.2272099877562992,-14.812612350985201,-9.410932088233782,-5.4016802627514195,3.009200946105429,61.32051903180683,-149962.45258289055,59038702.08422205,0.5163103773722448,3146.546596641067,3038.3954897919316,3092.4710432164993,2716.939524082652,3165.7041015625,1679004.0,3226.898193359375,2095911.0,3200.822021484375,2078891.0,3154.564208984375,2708695.0,2890.95556640625,2601969.0,0.01470679872572278,-0.004535847700469997,0.00357391102917215,0.018290090739213616,0.11114176638921536,0.0377638623229688,0.019595074243987768,0.01763545689693171,0.030997083934386112,57.697265625,321.305908203125,116.89306640625,103.6551794762413,35.10935563006927,28.79116236912445,16.488146664485534,2869.848007686632,0.3599671969132531
2024-02-12,3226.0488761867555,3238.9869918339223,3157.111938293635,3166.85302734375,1083138,3021.4593291015626,2894.3657944335937,2688.9269301757813,9.171857369100161,76.94030899966263,74.9669682609012,-22.848685386135507,3165.7440075761774,2983.635621393404,3074.6898144847905,3274.9540862700246,2801.8368933138386,3038.3954897919316,1500.8358386123814,-0.0253431138765233,38858446.75214776,45.064822281184355,3.429436089449184,2.883897653149435,59023390.87274591,1053.7190605050293,22492.98504893385,3187.6506524904357,24.60214520850097,1.1553069948421604,0.769619638708113,0.38568735613404737,65.85524961822944,60.132651676688084,5.722597941541352,-182.16319580078107,98.07935971432968,0.1436854216829831,2.6700972420290983,2.5887006381369786,0.08139660389211967,-18.402546521429887,-11.209254974873003,-7.193291546556884,3.018993657318556,48.3632835627913,210704.95597574243,59023390.87274591,0.4373927469606008,3172.27300825463,3038.3954897919316,3105.334249023281,2773.937478552539,3212.261474609375,1572789.0,3165.7041015625,1679004.0,3226.898193359375,2095911.0,3170.549560546875,2191195.0,3061.848876953125,4402976.0,-0.014135974802968687,0.00036292898653500494,-0.01860770387463473,-0.0011658966789617198,0.03429436089449189,0.028838976531494254,0.011553557850302449,0.0179302446693927,0.031034442009335948,-3.696533203125,105.004150390625,88.768798828125,81.87505354028735,34.69313846059054,28.298943090974895,15.47957841003496,2886.0522508299678,0.36385241150348524
2024-02-13,3177.09379825425,3191.0810036553694,3089.2242245357193,3175.545166015625,1225207,3022.4377841796877,2895.949564941406,2691.489155761719,9.84413606754768,49.59882074616052,71.34637483692264,-21.01147912914794,3170.7835750246713,2984.1643242686782,3077.473949646675,3274.9540862700246,2801.8368933138386,3038.3954897919316,1501.2686671634497,-0.018249900520627995,34828621.379805505,52.082564178775606,2.825849880331948,2.39522504259503,59026753.72825382,1053.7190605050293,22554.72209309145,3151.950131402238,24.588398453016914,1.122289344694654,0.846288814956427,0.276000529738227,68.40992106570822,59.9389441893977,8.470976876310516,-14.983996582031068,94.69306475910258,0.14742881467813304,2.562988535638539,2.583558217637291,-0.020569681998751754,-20.896422356795153,-13.146688451257434,-7.749733905537719,3.024787657898945,54.737939434659594,-481321.6673423136,59026753.72825382,-0.30322321331931923,3177.5932206923144,3038.3954897919316,3107.9943552421228,2807.9313916121396,3166.85302734375,1083138.0,3212.261474609375,1572789.0,3165.7041015625,1679004.0,3200.822021484375,2078891.0,3088.275146484375,3115506.0,0.002744724367321094,-0.011430049790145058,0.003108649493889226,-0.00789698874198197,0.028258498803319432,0.023952250425950394,0.011408632060984782,0.01787841381181268,0.03087726686444531,-25.27685546875,87.27001953125,74.2822265625,101.85677911965013,33.282307874031936,26.155465573480747,19.355447789101603,2901.60832424757,0.36449195789145766
2024-02-14,3181.089808384775,3252.2746855353453,3166.9528391211625,3204.2685546875,1741264,3062.1674853515624,2960.257810058594,2795.527102050781,4.651427404088545,78.93103529398041,84.22165136000748,-14.940385307255276,3177.675593074459,2988.773445632244,3083.2245193533518,3274.9540862700246,2801.8368933138386,3038.3954897919316,1501.9042242461583,-0.014306832468595354,36998104.41873954,53.221389124062526,2.07510264141728,3.8096734120455022,59042503.780618876,1053.7190605050293,22758.73369273714,3207.8320264480026,24.61124023963263,1.1845369075780385,0.74600793967567,0.4385289679023685,70.16683364900456,60.71033262468172,9.45650102432284,5.562658691406341,88.56314610845271,0.15097431069277692,2.5221650251463563,2.5712795791391043,-0.049114553992748,-20.981886779031793,-14.713728116812307,-6.268158662219486,2.9737504852195467,56.580129044004686,340359.26897150744,59042503.780618876,0.04159972477879116,3182.089155402872,3038.3954897919316,3110.2423225974017,2807.9313916121396,3175.545166015625,1225207.0,3166.85302734375,1083138.0,3212.261474609375,1572789.0,3226.898193359375,2095911.0,3139.12841796875,2671051.0,0.009045183478814778,0.01181473438163727,-0.002488253208854041,-0.007012814571728532,0.020751026414172813,0.038096734120455,0.01063988095192635,0.01789838634482979,0.0308719992937258,-22.629638671875,65.14013671875,117.59228515625,85.3218464141828,32.562873234645785,29.06977223380715,18.117500939235516,2916.542154728468,0.36407846401985167
2024-02-15,3216.907344131979,3249.777177900909,3181.1400144419076,3190.881103515625,2035204,3121.7384140625,3056.6819404296875,2951.5221611328125,3.322435734006874,71.46258092258452,84.98194445433066,-23.71087362689589,3184.872341960871,2996.050126291072,3090.4612341259713,3274.9540862700246,2801.8368933138386,3038.3954897919316,1502.6462227342033,-0.02421556026073652,27820347.476804655,49.001195081458874,1.277945616291943,4.492067545348243,59034000.68741374,1053.7190605050293,22663.647581556008,3207.2660986194805,24.604438579869765,1.2508025265236584,0.7359634029058592,0.5148391236177993,72.0736244941749,62.13878454032163,9.934839953853263,49.55720214843768,74.20376070345232,0.14893538873165674,2.4266959911113597,2.542362861533556,-0.11566687042219614,-19.79159649319004,-15.729301792087856,-4.062294701102182,2.926570823571537,55.55148583306993,19711.67587540586,59034000.68741374,0.27410969350744047,3182.089155402872,3038.3954897919316,3110.2423225974017,2813.4513100293907,3204.2685546875,1741264.0,3175.545166015625,1225207.0,3166.85302734375,1083138.0,3165.7041015625,1679004.0,3150.617919921875,4686595.0,-0.004178005352357461,0.004829387301469978,0.0075873670057966525,0.007953049667749568,0.012779456162919534,0.04492067545348233,0.010800267028023131,0.017713597309331586,0.029454276117038155,25.177001953125,40.26318359375,137.174560546875,68.63716345900139,31.894826783787217,27.543601012324025,17.166327042300118,2930.8786319901305,0.3613457645032439
2024-02-16,3211.0624851842636,3249.327528735202,3189.7319009779767,3220.65380859375,2193673,3121.7384140625,3056.6819404296875,2951.5221611328125,2.5970708989902684,73.5823781408971,84.02903347910105,-21.143734619054957,3194.680871067224,3009.760067253389,3102.2204691603065,3274.9540862700246,2801.8368933138386,3038.3954897919316,1503.4511977173518,0.005812067213775768,33176237.732524805,48.7268764483572,2.095046898115059,8.500358479422163,59054468.883234285,1053.7190605050293,22875.112087299203,3219.9044127689763,24.556374907229266,1.2137667975189614,0.8653759630416386,0.3483908344773229,76.18476083030974,64.3154874381615,11.869273392148244,48.43074951171866,42.61442113538157,0.13702295207607618,2.3988593391071347,2.513662157048272,-0.11480281794113711,-18.060058955336117,-16.19545322473751,-1.8646057305986083,2.8245812441503033,39.82220159750414,11060.029171054086,59054468.883234285,0.448596075974154,3182.089155402872,3038.3954897919316,3110.2423225974017,2880.065393802761,3190.881103515625,2035204.0,3204.2685546875,1741264.0,3175.545166015625,1225207.0,3212.261474609375,1572789.0,3154.564208984375,2708695.0,0.009330559213040601,0.005113570734350592,0.014205007398689684,0.002612593666708074,0.020950468981150605,0.08500358479422165,0.011092523354976855,0.01625887078451674,0.017549978284614413,8.392333984375,66.089599609375,252.319091796875,59.59562775722543,31.274497936561406,26.25473145386784,16.36304949172043,2944.641650161326,0.3583891684428149
2024-02-19,3237.038667460291,3305.576065208696,3232.8425550081906,3255.821533203125,1779444,3143.835845703125,3074.556564453125,2962.5708769531248,3.339142224007242,97.84280196760001,83.39191051840376,-21.083846171273294,3210.2149974300305,3028.001702492486,3119.108349961258,3305.576065208696,2801.8368933138386,3053.7064792612673,1504.1206603602345,0.00933975573264854,37376631.849279076,50.21022693933103,2.6895013317988252,11.64479831412386,59073899.40891911,1065.2250788285792,22875.112087299203,3264.7467178066704,24.552627566778728,1.1626309852457621,0.8367897772960222,0.3258412079497399,78.54710600793362,67.02042852599426,11.526677481939359,35.39757080078107,21.307210567690785,0.12704398742274495,2.437166124562374,2.4983629505510923,-0.06119682598871812,-18.036846819815224,-16.56373194375305,-1.4731148760621728,2.780803616150603,41.113017514683435,203061.81863591648,59073899.40891911,0.8879347119245965,3197.4001448722074,3053.7064792612673,3125.5533120667374,2917.2312549466255,3220.65380859375,2193673.0,3190.881103515625,2035204.0,3204.2685546875,1741264.0,3166.85302734375,1083138.0,3170.549560546875,2191195.0,0.010919436455894882,0.02035188011736011,0.016088844500941946,0.028093664306865218,0.02689501331798816,0.11644798314123861,0.011414340017424453,0.015480905137627576,0.01714289766357847,88.968505859375,85.27197265625,339.58935546875,84.92225661494604,31.249164603102987,28.93335613203238,15.266756030917945,2957.854147605674,0.35695269854199796
2024-02-20,3264.014221950938,3266.8117117572306,3207.2160807604578,3225.6494140625,1467630,3143.835845703125,3074.556564453125,2962.5708769531248,2.2534080896394615,73.98864189553781,77.53296596162383,-35.468773951055766,3226.5359220045393,3042.9988134242226,3134.7673677143816,3305.576065208696,2801.8368933138386,3053.7064792612673,1504.6625509780638,0.016806579202733297,25711183.411617,43.59061193782569,0.7756567660269765,10.733467392057737,59060298.69193792,1055.3535002846602,22875.112087299203,3233.2257355267297,24.566703470487347,1.1003957370525483,0.8850879351823115,0.2153078018702368,79.29033943893067,69.81015650326225,9.480182935668424,35.74970703125018,10.653605283845392,0.10961067687244361,2.3624286516604567,2.4711760907729654,-0.10874743911250873,-19.076470010209867,-17.066279557044414,-2.0101904531654533,2.738296143461718,22.365791994789582,-130734.99475815431,59060298.69193792,0.7021313137862994,3197.4001448722074,3053.7064792612673,3125.5533120667374,3014.0427726254297,3255.821533203125,1779444.0,3220.65380859375,2193673.0,3190.881103515625,2035204.0,3175.545166015625,1225207.0,3200.822021484375,2078891.0,-0.00926712930451723,0.001551115321808183,0.010896147308205428,0.015778156325120474,0.007756567660269775,0.10733467392057738,0.011709997170734138,0.015772563155181028,0.017223813692996155,50.104248046875,24.827392578125,312.664306640625,59.5956309967728,30.786619425859637,27.538955338757827,16.603347712979303,2978.7174626618553,0.3538816861979864
2024-02-21,3235.040672910714,3296.984008834267,3202.0708328223714,3220.254150390625,1657021,3143.835845703125,3074.556564453125,2962.5708769531248,1.5676963534099957,78.5507924633463,74.94440746403268,-39.43664844850478,3240.3208111235094,3060.2255493613147,3150.2731802424123,3305.576065208696,2801.8368933138386,3053.7064792612673,1505.2762767015313,0.026967953771281215,20761005.037838288,42.86267142132798,-0.2058956487199614,11.27720373839597,59057527.13680057,1055.3535002846602,22836.850873697804,3239.769664015754,24.652154714810532,1.0916416942090021,0.9278379046142992,0.163803789594703,79.41233677953916,72.54292124770933,6.86941553182983,49.70460205078143,5.326802641922696,0.09075834671327786,2.2628968105775864,2.42952023473389,-0.16662342415630338,-19.040497808425403,-17.46112320732061,-1.5793746011047922,2.757490898772677,18.289179740900614,71676.72346891012,59057527.13680057,0.7759113722628036,3197.4001448722074,3053.7064792612673,3125.5533120667374,3014.0427726254297,3225.6494140625,1467630.0,3255.821533203125,1779444.0,3220.65380859375,2193673.0,3204.2685546875,1741264.0,3226.898193359375,2095911.0,-0.001672613163834158,-0.01092424214588572,-0.0001240922579317516,0.00498884392188037,-0.002058956487199559,0.1127720373839598,0.01143726150458422,0.015617815782034666,0.01685729549478168,15.985595703125,-6.64404296875,326.351318359375,94.91317601189576,30.658999312733748,27.863463142315425,15.33572533546787,2998.328978814666,0.3487806087169675
2024-02-22,3236.0398021675733,3271.0078148492235,3207.565848983944,3260.06787109375,1138722,3147.0800478515625,3077.1808012695315,2964.192978027344,1.8509573232034893,86.17897536699344,73.35405994052314,-21.03434570900334,3257.9829970924484,3077.3232609001657,3167.6531289963073,3305.576065208696,2801.8368933138386,3053.7064792612673,1505.6993497693356,0.031825460304054184,24271827.12764766,42.08591017784532,2.980814583544772,12.38528013886274,59071605.764619745,1068.4013988482882,22836.850873697804,3246.213844975639,24.708617385912223,1.0462915882636994,0.9253380299974909,0.12095355826620846,81.59235874863732,74.61472562582973,6.977633122807589,57.81718749999982,2.663401320961348,0.07721165712836646,2.258101248598567,2.395236437506825,-0.13713518890825815,-21.010266383544,-18.17095184256529,-2.839314540978709,2.6682590023666415,25.32381191806004,-57053.705134237316,59071605.764619745,0.6827766477412578,3197.4001448722074,3053.7064792612673,3125.5533120667374,3014.0427726254297,3220.254150390625,1657021.0,3225.6494140625,1467630.0,3255.821533203125,1779444.0,3190.881103515625,2035204.0,3165.7041015625,1679004.0,0.012363533697579587,0.01067024112453141,0.0013042293158025409,0.021682652951843684,0.029808145835447775,0.12385280138862731,0.009897288472530161,0.01567332086559138,0.016862269998220776,69.186767578125,94.36376953125,359.271728515625,63.4419658652796,30.54049492197399,26.411922952419616,14.536814534181694,3016.7638039983076,0.3444011164458354
2024-02-23,3260.0677178055485,3316.915615325161,3222.152451764147,3270.308349609375,1975035,3154.9037734375,3083.5094169921877,2968.1048408203123,1.3452595541853054,123.44877687943128,73.17462674041577,-20.46948966941234,3276.5110235266598,3098.558845185654,3187.534934356157,3316.915615325161,2920.3784427178894,3118.647029021525,1506.4425873811967,0.005337213100220752,23693752.321570486,43.29396056192922,1.8070407860262607,13.122055129844105,59077809.71628113,1068.4013988482882,22908.585662660396,3269.7921388995615,24.750827990666018,1.0483661503778803,0.9044950032607755,0.1438711471171048,82.10258674434934,76.41998530650973,5.682601437839608,-22.34454345703125,1.331700660480674,0.06956537656787938,2.2531228094744407,2.3668137119003485,-0.11369090242590785,-18.936258154604815,-18.324013104973197,-0.6122450496316176,2.6768879707928677,24.279682317470993,145127.58078433055,59077809.71628113,1.0894047165664016,3203.06991993044,3059.3762543195,3131.22308712497,3019.7125476836623,3260.06787109375,1138722.0,3220.254150390625,1657021.0,3225.6494140625,1467630.0,3220.65380859375,2193673.0,3212.261474609375,1572789.0,0.0031411856809562266,0.015543555533552578,0.013844944014120175,0.015417534440718361,0.018070407860262705,0.131220551298441,0.009011532279142476,0.01553540946166364,0.016859435390514852,49.654541015625,58.046875,379.352783203125,94.76316356101415,30.887886301068114,28.11550602176333,13.412826040562717,3034.092539670931,0.34063326841286884
2024-02-26,3269.0094505953725,3340.943643884757,3260.017676434199,3324.70849609375,1695378,3196.4654853515626,3117.1287075195314,2988.8856967773436,5.022718151477582,171.14561845683224,72.80721345828044,-6.449700159404499,3286.3087330722387,3117.2134425771956,3201.7610878247174,3340.943643884757,3018.1391070121094,3179.5413754484334,1507.0941005955178,-0.0416680473993558,33484475.067972805,49.16216057505642,4.984616191121565,8.584996507149599,59106011.5864679,1086.1737879896364,22908.585662660396,3308.556605470902,24.75188869321813,1.0732605518981302,0.8836758438477906,0.18958470805033956,81.62668346128564,77.88851446157388,3.7381689997117604,11.069848632812409,12.097333266587707,0.06621738562143978,2.3572518922003196,2.364901347960343,-0.007649455760023294,-18.268407595163,-18.312892003011157,0.04448440784815588,2.61887266534284,28.479569415719805,147718.42610531795,59106011.5864679,1.4635007770672077,3253.9482415029597,3071.390268599298,3162.669255051129,3031.72656196346,3270.308349609375,1975035.0,3260.06787109375,1138722.0,3220.254150390625,1657021.0,3255.821533203125,1779444.0,3166.85302734375,1083138.0,0.016634561842118867,0.019827999770542615,0.03243667761144087,0.021158089344919695,0.0498461619112156,0.08584996507149589,0.00816840481001974,0.00976741693734319,0.016966295845624018,68.886962890625,157.85546875,262.859619140625,80.92596745055789,31.43369386856639,28.220125050465583,12.522370582286465,3056.7183857232694,0.34020309400701215
