Date,Open,High,Low,Close,Volume,Fib_23.6,Fib_38.2,Fib_61.8,ROC,CCI,MFI,Williams_R,Keltner_hband,Keltner_lband,Keltner_mband,Donchian_hband,Donchian_lband,Donchian_mband,VWAP,ROC_10,ROC_20,PVT,PVI,Mass_Index,Vortex_Pos,Vortex_Neg,Vortex_Diff,KST,KST_Signal,KST_Diff,DPO,STC,Coppock_Curve,PPO,PPO_Signal,PPO_Hist,PVO,PVO_Signal,PVO_Hist,NATR,CMO,Ichimoku_Conversion,Ichimoku_Base,Ichimoku_A,Ichimoku_B,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_10,Volume_Lag_10,Pct_Change_1,Pct_Change_2,Pct_Change_3,Pct_Change_5,Pct_Change_10,Pct_Change_20,Volatility_10,Volatility_20,Volatility_50,Momentum_5,Momentum_10,Momentum_20,TR,ADX,TRIX,Average_Sentiment,Nifty_Close
2024-06-25,3203.1620373157666,3206.860155151377,3154.7861172604457,3169.52880859375,1694962,3434.854080078125,3306.6921005859376,3099.5261611328124,-0.4178076943226892,-55.857277385987786,49.73776963586529,-29.17418065424534,3376.5960274692798,3099.696834276735,3238.146430873007,3740.582510241281,2731.52743572212,3236.0549729817003,1572.8068597768067,-1.48318670082704,-3.5484443511970385,57569073.60822367,20410.252891337263,25.35403170748597,1.2778784694504917,1.2122220338732776,0.065656435577214,35.79027134326196,55.22059880341273,-19.430327460150764,-18.26911621093768,28.867245399010507,-0.013739287400017,0.5780618568819439,0.99271123448072,-0.414649377598776,-9.14805337087536,1.9892650422735256,-11.137318413148886,3.8406145036622927,44.26146184206647,3238.394531900566,3236.0549729817003,3237.224752441133,3236.0549729817003,3193.01708984375,3261647.0,3187.7197265625,4697655.0,3257.8349609375,1366545.0,3307.410400390625,1755612.0,3217.24658203125,4935698.0,-0.0073561401612007,-0.0057065612817743,-0.0271057783474514,-0.0416886854381876,-0.0148318670082704,-0.0354844435119703,0.0108397810993855,0.0525261686410041,0.0376770416298916,-137.881591796875,-47.7177734375,-116.606689453125,52.07403789093132,15.721682143685864,0.1638542648146804,0.7874,23721.30078125
2024-06-26,3167.4797223854885,3186.1203833369123,3162.332127899688,3168.928955078125,2142889,3434.854080078125,3306.6921005859376,3099.5261611328124,-1.4850035949051543,-55.389008606704905,56.23946727384183,-83.09523413855372,3368.158515197868,3098.916590835661,3233.5375530167644,3740.582510241281,2731.52743572212,3236.0549729817003,1573.5084876840162,-1.53699421386518,-2.2290240440257896,57568668.0528311,20406.39012097264,24.963430467445832,1.376050012688516,0.936830980911568,0.4392190317769481,35.840854616548604,51.29697776142396,-15.456123144875356,-14.107226562499818,14.433622699505252,-0.009969166372305,0.4136239788203254,0.8768937833486411,-0.4632698045283157,-11.48007964869077,-0.7046038959193341,-10.775475752771436,3.620579379106036,16.175852091114027,3238.394531900566,3236.0549729817003,3237.224752441133,3236.0549729817003,3169.52880859375,1694962.0,3193.01708984375,3261647.0,3187.7197265625,4697655.0,3260.28369140625,1419264.0,3218.3955078125,4173692.0,-0.0001892563695898,-0.0075440043344094,-0.0058947376482932,-0.0280204868579154,-0.0153699421386518,-0.0222902404402578,0.0108310893868501,0.0524327428549631,0.0376301119653575,-91.354736328125,-49.466552734375,-72.24658203125,23.78825543722405,15.61715474479696,0.1467607394800804,0.875,23868.80078125
2024-06-27,3175.4258411150927,3200.663330094682,3148.4392192359273,3173.57666015625,5114980,3434.854080078125,3306.6921005859376,3099.5261611328124,-1.3573694387897504,-49.65551409803807,55.51565085926724,-80.88094477677876,3360.8572670672183,3097.473094766136,3229.165180916677,3740.582510241281,2731.52743572212,3236.0549729817003,1575.18260359221,-1.3251937880046714,-2.528805582572629,57576169.93086544,20436.319123590216,24.657606033727102,0.9876792216201096,1.019325969272188,-0.0316467476520784,33.93990390598032,47.51526720441652,-13.5753632984362,-8.841516113281159,7.216811349752627,-0.0097858361486957,0.291513709921443,0.7598177686632016,-0.4683040587417586,-6.168247260846049,-1.7973325689046773,-4.370914691941372,3.47458522105685,-3.27206717371085,3238.394531900566,3236.0549729817003,3237.224752441133,3236.0549729817003,3168.928955078125,2142889.0,3169.52880859375,1694962.0,3193.01708984375,3261647.0,3257.8349609375,1366545.0,3216.197509765625,3022477.0,0.0014666485566605,0.0012771146144894,-0.0060884201808175,-0.0258632809186267,-0.0132519378800467,-0.0252880558257262,0.0108702507590893,0.0524241544457969,0.0376015289764591,-84.25830078125,-42.620849609375,-82.335693359375,52.22411085875456,15.376841093941511,0.1291280464389046,0.8311,24044.5
2024-06-28,3188.4194142653464,3210.3584896442126,3155.435765152257,3175.57568359375,960905,3434.854080078125,3306.6921005859376,3099.5261611328124,-1.330471165361962,-42.00266824993104,51.528339644695485,-79.92855725278793,3357.0655604361045,3098.1602776070586,3227.612919021581,3740.582510241281,2731.52743572212,3236.0549729817003,1575.4979378061155,-1.4390989762354194,-0.496455989513508,57576775.201139934,20436.319123590216,24.10767606631625,0.9789965985920488,1.0217487948696944,-0.0427521962776454,32.8194096993583,44.48496298685953,-11.665553287501226,-10.247314453125,3.608405674876314,-0.0119000498094425,0.1974256698860092,0.6473393489077632,-0.449913679021754,-11.77888820653527,-3.793643696430797,-7.985244510104472,3.347907830082058,-16.393958005039863,3238.394531900566,3236.0549729817003,3237.224752441133,3236.0549729817003,3173.57666015625,5114980.0,3168.928955078125,2142889.0,3169.52880859375,1694962.0,3187.7197265625,4697655.0,3221.942626953125,3202978.0,0.0006298960609956,0.0020974684538048,0.00190781512495,-0.0038096332207492,-0.0143909897623542,-0.0049645598951351,0.0108401180474574,0.0522133730094456,0.0374907804359943,-12.14404296875,-46.366943359375,-15.843994140625,54.922724491955705,15.053908900429848,0.1117722118587108,0.8311,24010.599609375
2024-07-01,3178.374222253659,3191.567632585238,3155.9854195103526,3182.222412109375,832170,3434.854080078125,3306.6921005859376,3099.5261611328124,-1.0563747267724823,-40.70722728672913,44.05572993509866,-76.76188036702216,3339.5214396218244,3097.9593924632995,3218.740416042562,3740.582510241281,2731.52743572212,3236.0549729817003,1575.7702684019448,-2.3898214611471382,-6.633891832589472,57578516.99809896,20436.319123590216,23.650592290844926,0.9153888063901554,1.1042774471018693,-0.1888886407117138,29.06277174450843,42.23492741780834,-13.172155673299912,6.80303955078125,1.804202837438157,-0.0142021638079709,0.1379939921712896,0.5454702775604685,-0.4074762853891788,-17.013763996636612,-6.437667756471961,-10.576096240164652,3.1821465360093124,-13.631824155274268,3223.402005727511,3236.0549729817003,3229.7284893546057,3236.0549729817003,3175.57568359375,960905.0,3173.57666015625,5114980.0,3168.928955078125,2142889.0,3193.01708984375,3261647.0,3260.1337890625,4224855.0,0.0020930782881241,0.0027242927708888,0.0041949369076095,-0.0033807140490135,-0.0238982146114713,-0.0663389183258947,0.009914545913183,0.0498002458598711,0.0374367072468092,-10.794677734375,-77.911376953125,-226.104736328125,35.5822130748852,14.754043292169015,0.0955431294881149,0.8311,24141.94921875
2024-07-02,3178.2743917528737,3206.2104929312873,3129.4985247329037,3151.637451171875,1490844,3434.854080078125,3306.6921005859376,3099.5261611328124,-2.18207410625853,-44.504750785324994,47.46354716183316,-89.64716099403928,3310.8360623110407,3077.3738169359,3194.1049396234703,3516.8809764130897,2731.52743572212,3124.204206067605,1576.253612498395,-4.709816151039262,-13.464576408959177,57564188.20532496,20239.90167026489,23.364216129933357,0.8973827328879953,1.0638427195479894,-0.166459986659994,22.405705794168345,38.618140900991314,-16.21243510682297,69.51333007812491,0.9021014187190785,-0.021436038203494,0.013417704453405,0.4390597629390558,-0.4256420584856508,-19.5789012863429,-9.06591446244615,-10.512986823896751,3.157385266497468,-23.312187274340918,3221.428005297444,3236.0549729817003,3228.741489139572,3236.0549729817003,3182.222412109375,832170.0,3175.57568359375,960905.0,3173.57666015625,5114980.0,3169.52880859375,1694962.0,3307.410400390625,1755612.0,-0.0096111952518197,-0.0075382339478001,-0.006913086190675,-0.0056448003795911,-0.0470981615103925,-0.1346457640895917,0.0081258296043883,0.0469464497409099,0.0372327857856422,-17.891357421875,-155.77294921875,-490.382568359375,76.7119681983836,14.717146069194149,0.0787039680463588,0.60315,24123.849609375
2024-07-03,3156.435271383278,3192.967210361073,3146.1903500622907,3189.368896484375,1152522,3434.854080078125,3306.6921005859376,3099.5261611328124,-2.170613145249922,-37.64680612534062,53.58281173539015,-72.00278334730308,3279.598465723838,3119.993888387916,3199.796177055877,3343.3425382080936,2747.563237070974,3045.452887639534,1576.6302998190688,-2.175111175410858,8.532000297424084,57577986.21397544,20239.90167026489,23.120795792687897,0.9028609015206276,1.055366187830292,-0.1525052863096643,21.37277263396737,34.68391652204164,-13.311143888074271,104.2536865234374,0.4510507093595391,-0.0260379965319257,0.0099149397024886,0.3532307982917424,-0.3433158585892537,-22.72172700639612,-11.797076971236145,-10.924650035159974,3.0019334294219475,-8.334483632132928,3202.487397268054,3236.0549729817003,3219.271185124877,3236.0549729817003,3151.637451171875,1490844.0,3182.222412109375,832170.0,3175.57568359375,960905.0,3168.928955078125,2142889.0,3260.28369140625,1419264.0,0.0119720132461524,0.0022457526374666,0.0043435314616766,0.0064501103357004,-0.0217511117541086,0.0853200029742409,0.0089232665777934,0.016367289802007,0.0372615118789947,20.43994140625,-70.914794921875,250.72509765625,46.77686029878214,14.682884362146057,0.0643456919584645,0.969,24286.5
2024-07-04,3190.4184802864356,3192.867217596758,3136.495259349938,3142.692138671875,1055391,3434.854080078125,3306.6921005859376,3099.5261611328124,-4.980278882212373,-95.9879941472696,46.99764279306643,-93.83026266456504,3270.179668550248,3144.902451565222,3207.5410600577347,3343.3425382080936,3129.498524732904,3236.420531470498,1576.9710279991864,-3.5343356445683973,0.9671220088339888,57562540.452853605,20239.90167026489,22.91883612057268,0.8937468557729186,1.0651061785429268,-0.1713593227700082,18.07535128242978,30.6917541108255,-12.61640282839572,55.62185058593741,0.2255253546797695,-0.0347449168428921,-0.1097906870841589,0.2606265012165621,-0.370417188300721,-25.659169061433225,-14.56949538927556,-11.089673672157664,2.9570358447555147,-21.84228552357293,3171.3527780724835,3236.0549729817003,3203.703875527092,3236.0549729817003,3189.368896484375,1152522.0,3151.637451171875,1490844.0,3182.222412109375,832170.0,3173.57666015625,5114980.0,3257.8349609375,1366545.0,-0.0146351078622329,-0.002838306321266,-0.0124222220568476,-0.0097317710557067,-0.0353433564456839,0.0096712200883399,0.0097238047682613,0.0106421431244891,0.0373028225131421,-30.884521484375,-115.142822265625,30.1025390625,56.37195824682021,14.74815722573837,0.0492770511206754,0.969,24302.150390625
2024-07-05,3142.342069928811,3156.984957125745,3122.4020041481945,3146.340087890625,663988,3434.854080078125,3306.6921005859376,3099.5261611328124,-3.494898429114247,-116.42180165846322,37.64220214106402,-89.16537255407344,3265.7998588575865,3145.5817920540367,3205.690825455812,3343.3425382080936,3122.4020041481945,3232.872271178144,1577.1832243205097,-1.298095259977483,-1.1463650868663993,57563311.19157028,20239.90167026489,22.71406911853528,0.8573919733916847,1.1342327846622284,-0.2768408112705437,15.522788718370853,27.20331441539933,-11.680525697028475,54.99746093749991,0.1127626773398847,-0.0415343475007229,-0.1933819160133559,0.1698248177705785,-0.3632067337839345,-29.533196639288533,-17.562235639278157,-11.970961000010377,2.8211460383110984,-34.662834237523846,3166.3802468962035,3236.0549729817003,3201.217609938952,3236.0549729817003,3142.692138671875,1055391.0,3189.368896484375,1152522.0,3151.637451171875,1490844.0,3175.57568359375,960905.0,3187.7197265625,4697655.0,0.0011607720571356,-0.0134913238293571,-0.0016808288907977,-0.0092063923571928,-0.0129809525997748,-0.0114636508686639,0.0074436683328007,0.0093019344580653,0.0373026938148624,-29.235595703125,-41.379638671875,-36.48681640625,34.582952977550576,14.95472471542108,0.0345100351318969,0.985,24323.849609375
2024-07-08,3146.3401828888173,3156.635128255256,3073.4764009426262,3112.057373046875,1155112,3434.854080078125,3306.6921005859376,3099.5261611328124,-4.474676883222927,-144.4466605652615,31.85669062158543,-83.91662597439951,3261.616943439659,3141.2907143667644,3201.453828903212,3343.3425382080936,3073.4764009426262,3208.40946957536,1577.5456676844806,-2.535524067640889,-3.2530153675838904,57550725.02027208,20019.36645854453,22.48154490012562,0.7531554737017074,1.2172977257311408,-0.4641422520294334,12.309697268683136,24.59436174044613,-12.284664471762992,-9.885791015624818,0.0563813386699423,-0.0502908022921049,-0.3430667095216939,0.067246512312124,-0.4103132218338179,-30.88934817264456,-20.22765814595144,-10.661690026693122,2.839361353645126,-61.95911237206162,3141.9174452934194,3236.0549729817003,3188.98620913756,3236.0549729817003,3146.340087890625,663988.0,3142.692138671875,1055391.0,3189.368896484375,1152522.0,3182.222412109375,832170.0,3193.01708984375,3261647.0,-0.0108960614193279,-0.0097479372058207,-0.0242403829556123,-0.0220490682221015,-0.0253552406764089,-0.0325301536758388,0.0079351497286937,0.0091858978766942,0.0373242482906465,-70.1650390625,-80.959716796875,-104.6396484375,83.15872731262971,15.634808025123002,0.0184124604037704,0.985,24320.55078125
2024-07-09,3114.406115025787,3156.4353296343825,3098.9638187243204,3109.208740234375,922403,3434.854080078125,3306.6921005859376,3099.5261611328124,-2.462919988664997,-119.098900878158,35.93469175125843,-85.10414470413079,3254.935894375252,3136.745512672262,3195.840703523757,3343.3425382080936,3073.4764009426262,3208.40946957536,1577.8363787403066,-1.903124155105493,-3.3580839715637816,57549880.69539718,20019.36645854453,22.25615429656298,0.8483332340558453,1.1880763774812204,-0.3397431434253751,9.460233776163502,21.663181647070004,-12.202947870906502,0.8134643554685681,0.0281906693349711,-0.0578677475931903,-0.4640752687471148,-0.0390178438997237,-0.4250574248473911,-32.855316345826495,-22.75318978592645,-10.102126559900045,2.7709960458928657,-55.74405064864753,3141.9174452934194,3236.0549729817003,3188.98620913756,3236.0549729817003,3112.057373046875,1155112.0,3146.340087890625,663988.0,3142.692138671875,1055391.0,3151.637451171875,1490844.0,3169.52880859375,1694962.0,-0.0009153535655131,-0.0118014412361708,-0.0106543679622561,-0.0134624339235859,-0.0190312415510549,-0.0335808397156378,0.0077599447074594,0.0091780101587027,0.0371851907028904,-42.4287109375,-60.320068359375,-108.037841796875,57.47151091006208,16.2663139555605,0.0019041483241905,0.985,24433.19921875
2024-07-10,3118.5542215420373,3125.700581415063,3061.882118750566,3094.466064453125,586710,3434.854080078125,3306.6921005859376,3099.5261611328124,-3.086454679622388,-146.7126697551067,31.630656957757253,-84.74492604690798,3248.121214974393,3130.537783547391,3189.329499260892,3343.3425382080936,3061.882118750566,3202.61232847933,1578.0179380341858,-2.3497810042625025,-3.850659220053665,57547098.741520725,20019.36645854453,21.410685385213164,0.7841867018901723,1.229438986035659,-0.4452522841454867,1.4967777654036007,18.05838985367259,-16.56161208826899,-16.478344726562682,0.0140953346674855,-0.0631891805393583,-0.5913099437715887,-0.1494762638740967,-0.441833679897492,-35.91794367753331,-25.386140564247828,-10.53180311328548,2.732636501655747,-57.66449650346637,3136.120304197389,3124.204206067605,3130.162255132497,3236.0549729817003,3109.208740234375,922403.0,3112.057373046875,1155112.0,3146.340087890625,663988.0,3189.368896484375,1152522.0,3168.928955078125,2142889.0,-0.0047416166018299,-0.0056526299116802,-0.0164870999283098,-0.0297559909535272,-0.023497810042625,-0.0385065922005366,0.0077824239286856,0.0091896547067426,0.0371542866007335,-94.90283203125,-74.462890625,-123.929443359375,63.81846266449702,17.219522184275384,-0.0150805353942524,0.985,24324.44921875
2024-07-11,3117.1545411753686,3128.249138398057,3072.5767882338755,3076.774658203125,899781,3434.854080078125,3306.6921005859376,3099.5261611328124,-2.926433422505409,-136.95854872088896,37.24431073319807,-90.15856729032278,3242.62516112472,3123.171215951745,3182.8981885382327,3343.3425382080936,3061.882118750566,3202.61232847933,1578.2960214464947,-3.050249365911299,-4.335021438800262,57541954.59358843,19904.9135165801,20.703904168613345,0.8677099458188301,1.1904825489593107,-0.3227726031404806,-6.1823697639454345,13.724858802194396,-19.907228566139832,-10.1070556640625,0.0070476673337427,-0.0653041176789541,-0.7296909608670408,-0.2655192032726856,-0.4641717575943552,-36.98129899979045,-27.705172251356355,-9.276126748434091,2.6812840861420626,-48.05198650321928,3134.046305840927,3045.452887639534,3089.74959674023,3236.0549729817003,3094.466064453125,586710.0,3109.208740234375,922403.0,3112.057373046875,1155112.0,3142.692138671875,1055391.0,3173.57666015625,5114980.0,-0.0057171110884767,-0.010431619341455,-0.0113374242870099,-0.0209748449928052,-0.0305024936591129,-0.0433502143880025,0.0077225373016098,0.0092228370711776,0.0371657819418713,-65.91748046875,-96.802001953125,-139.4228515625,55.67235016418135,18.058284773470938,-0.0327156429254668,0.985,24315.94921875
2024-07-12,3088.469037676798,3097.2647264585803,3056.8348165006923,3063.93115234375,756036,3434.854080078125,3306.6921005859376,3099.5261611328124,-3.3133530042104224,-152.21936617728898,42.13365043075199,-95.37769277027152,3234.6539484083423,3115.8278698285567,3175.24090911845,3343.3425382080936,3056.8348165006923,3200.088677354393,1578.5265375644522,-3.515725725788831,-4.904229929097178,57538798.641699,19904.9135165801,20.300586070001884,0.8955654760921112,1.1580486790081277,-0.2624832029160162,-12.585020873650189,9.097326289065665,-21.68234716271585,2.44122314453125,0.0035238336668713,-0.0685803945899494,-0.863182809150433,-0.3850519244482351,-0.4781308847021979,-38.44668740769045,-29.85347528262317,-8.593212125067275,2.594453603235601,-54.1396004161308,3131.52265471599,3200.088677354393,3165.8056660351917,3236.0549729817003,3076.774658203125,899781.0,3094.466064453125,586710.0,3109.208740234375,922403.0,3146.340087890625,663988.0,3175.57568359375,960905.0,-0.0041743407581482,-0.0098675866767895,-0.0145624149658127,-0.0261919987175078,-0.0351572572578883,-0.0490422992909718,0.0076157605916293,0.0091843903765595,0.0371484113026684,-82.408935546875,-111.64453125,-158.011474609375,40.42990995788796,19.00070550936328,-0.0507625366705817,0.985,24502.150390625
