Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2021-02-26,676.6871344556683,682.8512260283366,648.4392793679867,656.1079711914062,19909990,533.8770861816406,631.874986743668,592.2050272858432,68.59013939826454,39.6699594578248,104727063.77798343,360334824.0,77.960864967917,86.78013686236947,35.34993743254498,693.7674290969794,505.75775400848937,26.165859237479598,416.10938579215014
2021-03-01,664.5531056363535,684.0160368254569,653.5840109105715,672.610107421875,11600468,538.2482269287109,638.1419283864691,598.1609591477716,71.2517006697777,39.980969238697526,107631816.321735,371935292.0,88.52967243227101,87.36919401509574,36.270452982666676,699.909132123708,514.1913805716046,26.470585428722874,418.13258294442113
2021-03-02,677.1724043022336,703.4788802162712,675.6192802307426,699.40185546875,11486477,543.2415966796875,647.5665325529737,605.6602848011775,74.96130593261105,41.906247751796286,115756389.27320887,383421769.0,97.16980357719652,87.88678032579486,37.59432031644628,710.20477603055,520.3688140573406,26.784741669128117,420.28254372572053
2021-03-03,710.5651545401678,732.8431312759436,702.2170083909009,708.4780883789062,19961472,548.7863348388672,656.9375411415788,613.2764183995278,76.08704577851967,43.66112274205102,103956601.55426864,403383241.0,85.13471896956544,90.278064993011,39.37537478390984,720.736122363769,526.3154035151372,27.260208393275654,424.23072005742705
2021-03-04,711.7784753597481,743.2782642641134,694.8879702814476,730.416259765625,30607959,554.2961267089844,668.241959391432,621.9534436859053,78.59242419345685,46.28851570552672,118293541.14328629,433991200.0,91.4460956125501,91.25020605310402,41.193530517323815,734.3685000793172,530.5490658386515,28.76950022108924,430.25131689184536
2021-03-05,730.4163096825544,738.7159314916545,709.1090511887695,727.018798828125,17665200,559.6971990966797,677.2845500740002,629.736062585329,77.24272674796575,47.548487488671185,122000351.34916493,416326000.0,87.83148527109843,88.13743328440466,42.881817984065364,743.8269672252711,538.7576580188695,28.82931308407465,433.640859974398
2021-03-08,740.3661090559706,745.3167436703778,722.4078387028588,726.48486328125,15286852,564.9361608886719,684.8538290289617,636.9026404146565,77.01886910595222,47.95118861430524,112154603.70736925,401039148.0,86.0582268274367,88.44526923702843,44.557783612321565,752.0319072862179,546.7006000380007,28.40642679003496,436.57535877819294
2021-03-09,733.4254836876006,737.162781042722,717.0203959823072,728.7660522460938,8548163,570.1236743164062,691.6095556777514,643.7073375873556,77.3212748777244,47.90221809039576,113575844.42829591,409587311.0,87.74705547621929,87.21225585825148,45.68036325202729,758.087726186685,557.0304928074555,27.816138095062097,438.17063613582525
2021-03-10,735.3184717274601,736.8715959553846,721.2430686382875,723.5242309570312,5235249,575.2092633056641,696.5195057207175,649.6197000591834,74.88286470452545,46.89980566153406,109868884.37142318,404352062.0,83.86638706110902,85.89055645492168,46.72275863175404,759.5646883280933,571.9101285664378,26.9455944680646,439.1375836627598
2021-03-12,727.0673144448328,730.0765146105366,701.8286626750523,706.827880859375,10961076,579.9220959472656,698.1054095882032,653.8573430814198,67.57306633088905,44.2480665067834,102787523.58545744,393390986.0,66.6246214204617,79.41268798593,46.175498968883424,757.8047637697075,586.9009369138862,27.038612858594576,441.04180461005944
2021-03-15,706.4881008479507,706.4881008479507,685.3749977273527,697.9943237304688,13403522,584.4902911376953,698.088319456244,657.1267490554235,64.01275303625721,40.961570400820506,105406602.5969517,379987464.0,57.38636352262687,69.29245733473253,44.59677556795752,756.3511910945947,598.2995108097023,26.639632163839412,443.1972444752359
2021-03-16,709.9827433342602,714.1568163827285,693.3349159138274,696.3441162109375,14979009,588.63525390625,697.8199804954276,660.0317392150912,63.341340474776125,37.788241280336365,94757154.04226615,365008455.0,55.90035871900889,59.97044788736583,43.40914863414957,754.5996870422485,608.7486466979859,26.224079899915242,445.606929938055
2021-03-17,694.062942964919,695.9558537498556,663.7765481495994,668.0962524414062,8151544,592.3113610839844,693.2470992563474,660.6291105651885,53.07838611145712,32.61798869115887,88794113.42633991,356856911.0,20.963675339967665,44.75013252720115,40.70108827329633,751.3894862888569,616.9774509670024,26.67718619715973,446.77138064774454
2021-03-18,674.6485963755545,684.8411291265521,655.6225589395144,659.7481079101562,10925357,595.8098272705079,688.0934082800102,660.5638511092602,50.47550202916388,27.529557170749968,80953992.63308902,345931554.0,11.67333251711709,29.512455525364558,37.81281251152897,749.972066883745,620.7148899033645,26.858713625008157,448.251776067848
2021-03-19,657.5639602599465,671.2510512721994,637.8583505466336,666.15478515625,10373422,599.4878747558594,684.7182354917394,660.9779943720001,52.40449492312142,23.740241119739267,88161110.74652918,356304976.0,26.33245648576889,19.65648811428456,35.839300833809794,748.982346628708,623.8595967306669,27.32542698933371,449.5862570432177
2021-03-22,665.9121464099678,704.9835223472874,661.0585593370089,700.7609252929688,22864950,603.52703125,687.1863416150055,663.9248781439237,61.19647549691864,23.26146347108181,106629951.38636649,379169926.0,58.536679097647955,32.18082270017799,33.93454152680328,747.7837205493997,631.6979322826314,28.51110813368691,452.8898348952407
2021-03-23,708.8663367451481,732.8915908833781,705.8085534284014,716.9232788085938,30612174,607.8282794189453,691.7612550294037,667.850685600566,64.49518559395155,23.91056942883779,101143903.49879351,409782100.0,73.5772478664487,52.81546114995519,33.04386173041001,749.6528645472606,636.1141764683643,28.769647952024226,457.7097389520627
2021-03-24,719.3015722263046,728.523387254847,677.2209978741632,686.1515502929688,21213413,611.6820269775391,690.8982235314907,669.2063052074107,54.92209733352683,21.691918324080007,87316013.82685904,388568687.0,44.94130085373871,59.0184092726118,31.089756419357318,747.0938184763164,643.0268846486837,30.37912948264276,460.68471261601417
2021-03-25,690.1800733539264,691.4905181484811,663.1456173865461,668.0962524414062,16860086,615.1183666992188,687.3902279791699,669.1240790765954,50.21259634339966,18.266148902574514,76345391.57771814,371708601.0,28.139171837375297,48.88590685252091,28.94935061433364,744.7694139785303,647.5887891464697,30.233827431163636,462.7716980470224
2021-03-26,677.560718760708,689.8888411092265,672.3188213060984,682.4628295898438,12350673,618.3489135742187,686.6321666885044,670.1121346701693,53.62049903824284,16.520032018335087,78255980.73059571,384059274.0,41.50860416444685,38.19635895185363,26.961830938240222,744.7740233314138,647.46282969593,29.63088180521054,464.32677342739987
2021-03-30,682.4627843294192,696.97501978027,676.8811598673906,689.7431640625,9109273,621.7192431640625,687.1107816691191,671.5662849955271,55.29062420216845,15.544496673591993,80808330.53959113,393168547.0,52.248236313998234,40.632004105273474,25.217612514579663,743.0109738847276,652.5893984297255,28.94966595575832,465.4925372332021
2021-03-31,684.3556893991913,698.8194007182701,678.1430750444999,681.8318481445312,7752226,625.1060754394531,686.2986380499517,672.3266970806386,53.05483924505269,13.971940969313096,75822186.21051782,385416321.0,44.41173240647176,46.056190961638954,23.668022668492796,742.6150156776243,653.9075307090943,28.35871307847345,466.4680207486643
2021-04-01,692.606853346509,720.272298785017,684.3557555841469,714.690673828125,15017049,629.3917926025391,690.6666435542861,675.4647694323043,60.24527604754344,15.20187412198186,86171774.0348421,400433370.0,80.84784124927319,59.169269989914405,23.00043351310433,743.9550124382592,654.0964157843971,29.07883719004576,468.5045563912494
2021-04-05,710.3224214301362,723.1844263279145,694.0629058046428,720.5149536132812,15622924,633.458129272461,695.2586912556699,678.8018201123766,61.37458425443729,16.456871143293256,98930495.30150878,416056294.0,86.9765176624085,70.74536377271782,22.479053052449384,745.3624564537189,653.8926582923749,29.081885999561898,470.6406964868655
2021-04-06,733.8623861192663,827.7307746060575,721.2430593738292,811.0829467773438,64555516,638.8349346923828,713.0778074897736,688.6004220875594,73.8258504933288,24.477385402214168,143301352.19002256,480611810.0,91.23209812526356,86.35215234564843,24.304919171826107,769.3988699130609,637.9229135342048,34.66288135622006,481.6709171407772
2021-04-07,831.904776166721,859.0848622025065,771.7202999446245,790.8919677734375,97717880,644.0205059814454,725.0492167641835,696.1775736198466,68.52260724515625,28.871643144336872,88470763.96780041,382893930.0,69.17508036507581,82.46123205091597,26.40952396733679,782.3092897186796,631.3998106231172,38.42728713491021,498.00711779210206
2021-04-08,794.0468644690253,813.4612132335491,782.3982552103109,798.9004516601562,34025873,649.5963067626953,736.4109452097177,703.7866756969066,69.45970297252181,32.62426951281111,90597381.03030053,416919803.0,72.7951184096915,77.73409896667697,28.363799848882422,795.671557813004,625.2791013666836,37.901263626933634,503.16306148572784
2021-04-09,800.5991367408382,812.4904243129209,793.1246012745233,799.4827880859375,21804785,655.419638671875,746.1143056522131,710.8752766146126,69.53073521305167,35.23902903760052,83110489.58306459,438724588.0,73.05834925911478,71.67618267796071,30.17848459603194,807.4239286935434,620.5984040701284,36.57730358489534,506.4125655849424
2021-04-12,786.1840361197864,786.1840361197864,713.4772800705816,722.8447265625,28112240,659.8033996582031,742.5343704076419,711.7619025366783,52.29297470516414,30.77246787096351,62242140.475122824,410612348.0,31.200990136879533,59.01815260189528,29.01731550121298,807.3765820756055,620.5778002486134,40.10788961564252,509.65679279108684
2021-04-13,728.0379883219593,733.6196128990944,680.8125671136551,709.6428833007812,52812517,663.9182690429687,737.4741416219711,711.6049381488341,49.993683885978946,25.869203473136963,67096229.932695575,357799831.0,23.730450710835694,42.66326336894334,27.103407221823186,807.482290465176,620.7535921031833,41.01497219919943,514.6834368500074
2021-04-15,714.3509281436461,732.4062473207896,703.7700852320378,728.3777465820312,26108614,668.5903308105469,736.0746962312111,712.8473684031451,53.142384584445324,23.227327828065995,85858987.2874526,383908445.0,33.292018276765155,29.407819708160137,25.326206676675522,808.891304691621,622.3829201618945,40.130771477024595,517.2424319446633
2021-04-16,728.9116770433795,771.5746568983395,721.2429863294176,733.376953125,41791181,672.7207336425781,735.6596588302555,714.3680783825417,53.975171574668266,21.291580447713727,64217854.83025962,425699626.0,35.84342473322279,30.955297906941222,24.54875823585408,810.607638038731,624.3698705061909,40.85940712644583,521.608295486672
2021-04-19,694.062964541703,709.4973954243738,686.7340597726939,699.8387451171875,22935238,676.0240869140625,730.148749028245,713.291831473997,47.83321454729292,16.856917554247957,67689913.36097626,402764388.0,14.734971989020941,27.95680499966964,22.960315983991695,809.8251564387654,628.3266013737345,41.272513285435856,523.4756167379454
2021-04-20,722.8931653647884,724.0580379424674,689.2092641275692,699.353271484375,21315167,679.137177734375,725.410983252265,712.2593455488399,47.74851461081268,13.151637703425195,58783860.78250619,381449221.0,12.333509873280654,20.970635531841474,21.805995406843483,808.1973159230199,633.914958246902,40.81367475182602,525.2296123025144
2021-04-22,669.3096721862755,723.0874418449961,669.3096721862755,716.1953125,26840536,682.425966796875,723.9931877519166,712.5508986563333,50.99075551845375,11.442289095583305,78744660.15620205,408289757.0,24.705885057848953,17.25812230671686,20.250850494103627,807.0473144834489,640.0690124208479,41.73968153088992,527.3742298815549
2021-04-23,714.8848003204912,725.0288084217093,699.0135361866569,704.1098022460938,18435449,685.5011987304688,720.9342053664054,711.9256322555748,48.6575559642446,9.008573110830639,67532041.8212289,389854308.0,18.337555112890076,18.458983348006573,18.853998449887076,807.044459472298,640.4067551273114,40.61650943833009,528.8711316129284
2021-04-26,711.5358597725742,717.9911542322857,707.5559421005597,709.3517456054688,9390549,688.3881127929687,719.1522884801075,711.7349739851966,49.7319521888368,7.417314494910897,61373546.10281961,399244857.0,21.099740917539602,21.381060362759555,17.556921551685992,806.8546655697099,639.8393957095869,38.70685533460594,529.6335715466635
2021-04-27,713.4772171000435,735.3183563990244,706.0512060392372,727.212890625,20573107,691.6341918945312,720.3923811177832,712.8814863288858,53.31664274880392,7.510894788897417,70551309.68168753,419817964.0,30.511479626906002,23.316258552445237,16.806856201640986,807.1494277939032,643.6507675185967,38.032590693547455,531.3836042763917
2021-04-28,732.8916040161746,737.7451907977387,719.3986090642724,724.3978271484375,11156977,694.9229833984375,721.0086035840377,713.7345486118155,52.67902418439258,7.2740549722221886,65474610.95840566,408660987.0,29.028112134916277,26.87977755978731,16.173896163861013,805.6406830335533,650.7896697496498,36.62644719639881,532.3405834552985
2021-04-29,731.1443790096152,743.4239189316387,721.6313600597132,724.8832397460938,13851910,697.9302673339844,721.6047014551232,714.5603775847251,52.78388083494687,7.044323870398102,55756657.41678202,422512897.0,38.55218415014602,32.69725863732278,15.740973862255412,804.9034757794493,655.7689180193788,35.56688374465072,533.5326617312215
2021-04-30,717.3601121933287,737.2112935887155,703.2847108038791,708.6721801757812,12600934,700.1328247070312,719.6150827967629,714.1242148136922,48.887801112249946,5.490867983070643,47157726.59009914,409911963.0,27.491480108086755,31.690592131049694,14.743407109118404,804.2278536078884,658.3374418022679,35.44971939037827,534.5304994582126
2021-05-03,706.3424776450271,741.6280283304441,692.8494832733697,739.1041870117188,25953577,702.7275524902344,722.6134065221406,715.9745831246571,55.52448825983416,6.63882339748352,70425585.51775089,435865540.0,59.717556935881106,41.92040706470464,13.885753492340246,803.5102382673111,664.7822910295639,36.401778366570845,536.6422158796337
2021-05-04,757.0139532920791,759.1010194359756,737.7937603017178,746.239013671875,31400296,705.2941284179688,726.2481153144074,718.2163927948214,56.936296379632324,8.03172251958597,63916661.415656954,467265836.0,75.22549551266326,54.14484418554372,13.241604979294532,804.6798327200328,666.7675305612173,35.32359842140562,539.4428055736047
2021-05-05,749.3937919611545,752.1117886834573,711.2446120697039,716.4864501953125,29426971,706.8928991699219,724.7463206807006,718.0882488985615,49.83246363946696,6.658071782139132,42038605.280358806,437838865.0,46.13189758143251,60.358316676658966,12.757269519711926,804.6781789665192,666.366333972934,35.71956829228761,541.7416489521906
2021-05-06,723.1844467127567,731.629699752134,714.0596796591054,719.107421875,11926793,708.38294921875,723.8787977875159,718.1637431931125,50.41932907866841,5.715054594403341,36964778.43606894,449765658.0,48.694819472113934,56.68407085540324,12.307529450099507,791.0063598125045,670.8406006367144,34.423171992340535,542.6325292352092
2021-05-07,725.8054378292569,755.218164253297,723.4271682644853,745.268310546875,20782117,710.6010388183594,727.1694920581865,720.1714889230208,55.95745713708907,6.998003135165732,44738242.046755925,470547775.0,84.59460815234982,59.80710840196543,11.72861537964917,782.5964276055746,674.6881671209879,34.543712734194564,544.3325798120716
2021-05-10,751.7235770974008,756.6742121305946,740.1234923357506,743.03564453125,9201326,712.3803637695313,729.6104385925039,721.865130079186,55.38882850130307,7.745308513317923,38774921.64947942,461346449.0,82.10810351241363,71.7991770456258,11.236312771699776,769.8266813508781,681.8714326627937,33.25849895281238,545.0960521168159
2021-05-11,729.0087458778362,766.5755199983486,728.3777558873094,740.317626953125,12978165,714.3344177246094,731.2576983402918,723.2319816994777,54.660615453842766,8.02571664081404,33910195.76703751,448368284.0,73.00399509604199,79.90223558693516,10.49517697225143,752.1569724745768,693.6246254258137,33.61130360697144,546.1551058179108
2021-05-12,740.6573268094902,750.1703448455398,725.8053634294665,729.5911254882812,10615003,716.0118151855469,731.0013025169055,723.7030293875372,51.7680158984828,7.29827312936834,26593851.192042038,437753281.0,49.8353686798184,68.31582242942468,9.896587761234779,752.6395490620674,693.8166887309013,32.95085202190729,546.9703165878082
2021-05-14,735.7067682941271,736.4348063709792,706.1969345465646,712.0697631835938,10876267,716.5796838378906,728.0887580040883,722.8413059650228,47.35928685021997,5.247452039065479,19942382.330778856,426877014.0,26.069867259950055,49.63641034527016,9.998696350213617,752.5549997309271,694.1439260503229,32.75706772208638,547.7237418621205
2021-05-17,718.3309126714146,737.7452616625338,715.4187603227466,732.1151123046875,12271212,718.0998266601563,728.7081971272574,723.5282545827757,52.35814683695117,5.179942544481719,26024648.26078483,439148226.0,53.258836057864926,43.05469066587781,10.040018037807537,752.915478503707,694.1571838498086,32.251241347575935,548.6162190979951
2021-05-18,742.5988436752745,757.1596053159661,734.9301521786872,753.1796875,9877934,719.7112182617187,732.4730417999871,725.7246570210887,56.981222843432626,6.748384778898412,32365530.2902522,449026160.0,81.83025550617998,53.71965294133167,9.332916674863025,756.3948058114868,692.6581299795289,31.736473609268984,549.4074416785625
2021-05-19,761.0424639996106,768.7111553844769,746.7729059500399,749.7821655273438,15666729,720.7188244628907,735.1359839118882,727.5066946882188,56.03670700342542,7.629289223669389,20996797.302118935,433359431.0,75.04801920341313,70.0457035891527,9.093417378368086,758.5881891343013,695.4590886977301,31.036600453923842,550.6911786634931
2021-05-20,753.7621182124296,756.6742706330829,738.7645213964865,743.2783813476562,6964023,721.4148303222656,736.3886604404679,728.674967774103,54.18511205662521,7.713692666364864,17543110.946530685,426395408.0,66.47480429963136,74.45102633640816,8.554359771704915,758.8296928087138,699.6100960096455,30.098968224114735,551.2321982618416
2021-05-21,749.3937779213816,752.5486092403512,744.2004639108468,746.67578125,5274817,721.7400207519531,737.9712944111652,730.0083613649102,55.02118963638483,7.962933046254989,15396377.003449684,431670225.0,70.95321850775467,70.82534733693306,8.0538062798034,760.6514958463601,700.8363398469992,28.611201057584747,551.6432804128309
2021-05-24,747.1612382776302,757.062568185629,724.7376294789433,744.1034545898438,8354397,722.0817138671875,738.9147036694235,731.0524423445349,54.21447609601991,7.86226132488855,17052194.8828715,423315828.0,60.636635209072914,66.02155267215299,8.1330732673332,760.5336800096757,704.9535209180588,28.876468032520528,552.2715767447588
2021-05-25,750.3645078649072,753.9561738918453,736.7744650316488,741.6280517578125,4730725,722.3845776367187,739.332141836868,731.8358208195925,53.40302992280192,7.496321017275477,14994194.028293693,418585103.0,56.67689165176375,62.75558178953045,8.206678327182301,760.2074030440072,708.5074284989616,28.041128091640243,552.6295316808106
2021-05-26,745.3653715519814,747.3553897261814,734.8331109007116,736.0950317382812,7375242,722.5311572265625,738.8341248986239,732.1513179246806,51.54591101235869,6.682806973943343,9105418.140673913,411209861.0,47.826073477324144,55.046533446053616,8.353236139797213,760.449679322653,709.153366331644,26.932638858342354,553.1713219130688
2021-05-27,736.0950093908832,742.5988279690793,727.5041839037301,729.3970947265625,7909776,722.6486145019531,737.3822741029221,731.9473013914867,49.310404792234465,5.434972711435421,3179458.4574760254,403300085.0,37.111812110962,47.20492574668331,8.788785754766666,760.3847093866638,709.7182630254457,26.087067801699984,553.7294818554357
2021-05-28,732.8916657662576,761.9161408646338,731.9209483281566,753.42236328125,13623565,723.5805041503907,739.8499801303572,733.5380467166543,56.583917070303656,6.311933413702832,9087418.307614084,416923650.0,75.5434973062083,53.49379429816482,8.236081223968224,762.5638129702756,710.3930717953494,26.54649482572651,554.7673435205796
2021-05-31,757.1109867726968,757.1109867726968,739.3953956548727,747.0155029296875,7820165,724.560927734375,740.9523682533311,734.5363768065085,54.34446208160865,6.415991446822545,7994716.795614384,409103485.0,65.2948526527393,59.31672068996986,7.722855588226812,761.4891734271145,715.3020436139012,25.91571598944777,555.3543399173823
2021-06-01,750.4614990186267,778.3210965647494,741.9191988776239,774.8265380859375,17847137,726.130576171875,746.163778996809,737.5208331975773,61.472593305963976,8.642945799231711,22415226.73007404,426950622.0,95.15480196784706,78.66438397559823,8.032660115602852,768.2155268428904,712.1479253055471,26.664728967853318,556.7990974460668
2021-06-02,779.4375001727956,799.8710883346811,779.4375001727956,787.7371215820312,27748928,728.5233935546875,752.559677856074,741.2405582630925,64.26208357681583,11.319119592981565,17208164.122244872,454699550.0,87.04662250795892,82.49875904284843,9.101226474021784,777.0939395992176,707.4193233402356,26.549001916488333,559.2606257335993
2021-06-03,794.8719175745664,824.1390708205283,786.9606063303813,801.133056640625,24105079,731.3510925292969,760.0325053613896,745.6770396243912,66.9369940723083,14.355465736998326,11480822.828036148,478804629.0,78.8392674059069,87.01356396057095,10.814111210481816,787.7497639834146,705.2281596005698,27.30824924317824,561.494380518296
2021-06-04,806.4720020097988,817.2955246912987,798.9004181587226,809.4326782226562,14457348,734.216650390625,767.6325319554306,750.399679520559,68.50962840486785,17.23285243487169,13578806.943252422,493261977.0,85.20505095360262,83.69698028915616,12.404647037194701,798.5793753649333,703.4310738538167,26.671596192420946,562.8389590121639
2021-06-07,812.8788035406315,872.4808184842146,811.180048029857,852.872314453125,33684310,737.2588781738282,780.7463446473837,757.9902450711195,75.16729471200723,22.756099576264205,25713667.449424073,526946287.0,86.72798105746179,83.59076647232378,15.109018912334163,821.3185593786543,691.4522902307208,29.269920768787905,566.3785525149324
2021-06-08,857.5317468922273,861.802867764199,833.9918507099406,848.6011352539062,16422574,739.8924353027344,791.1855432022332,764.702162862437,73.52139164766949,26.483380339796213,26544835.449743666,510523713.0,83.83703276537751,85.25668825881398,17.620221367820808,837.624053219319,685.7033454623217,29.165713360607224,568.0882130237139
2021-06-09,853.503247566504,874.6163503638558,806.9573378257537,827.6336059570312,31225441,742.7220764160156,796.7929374722022,769.3637512398144,65.89353866971905,27.429186232387792,14404082.9905291,479298272.0,68.65282534476579,79.73927972253504,18.585470125502727,846.4845125161517,685.5744840658797,31.915234730428285,571.1485539543049
2021-06-10,833.4094713774488,838.6513694105711,818.606029971343,821.9550170898438,11744190,745.7992517089843,800.664026644147,773.2594005620388,63.958175324712755,27.40462608210828,6584111.0010513505,467554082.0,64.86403609325627,72.45129806779987,19.481772543350225,852.7919571707416,688.503428571446,31.067385066771127,572.2388810318726
2021-06-11,827.0512618269016,831.3224422772767,796.6678176962192,815.1599731445312,17460610,748.4531945800782,802.8941722595908,776.3631466792605,61.62569475129988,26.53102558033038,7757915.20958635,450093472.0,59.58432354713503,64.36706166171903,19.31176939578204,855.4978625556106,696.1065441826707,31.32361646064872,573.7669509324053
2021-06-14,733.6681558209723,760.7511933835931,661.1555584659837,745.94775390625,89771631,749.5772863769531,794.1331848206153,774.1101546220004,44.017277054369096,20.023030198614833,70843057.24066244,360321841.0,39.722608862443536,54.723656167611615,20.188930538718928,854.8904547566921,698.0972161417454,40.08653061907006,578.4446654487349
2021-06-15,779.3890759778108,779.3890759778108,732.8916857272185,739.5410766601562,45408426,750.7314709472656,785.7343989497755,771.5494821803824,42.798233830188686,14.184916769393112,38421956.95920766,314913415.0,36.72127208807283,45.34273483255047,20.45811006843307,855.2383562901846,696.3854535242685,40.54444916417879,581.1384843482683
2021-06-16,732.8916188549315,732.8916188549315,677.3665731000533,686.0059814453125,29440056,750.1577770996093,770.3915654875503,765.2129265703771,34.25991087663141,5.178638917173203,18143340.16320697,285473359.0,11.641680309711475,29.361853753409292,21.560430138042523,860.6310412197729,684.6151501864772,42.08945304960195,582.3196627814352
2021-06-17,662.999965750872,684.0160205752189,619.6574113477988,627.9570922851562,70812142,748.3066198730469,748.478569610259,755.0458277344349,27.78665207114932,-6.567258124175851,-34404945.8540117,214661217.0,3.2553010180336486,17.206084471939327,23.26816955070859,874.6802037771316,659.0338587228683,43.822247124452794,583.7715406691382
2021-06-18,624.3654204954994,683.9674311079301,619.4147263894074,674.017578125,76266975,745.5653125,737.0230324586807,749.043735170773,37.82519057680141,-12.020702712092202,18351157.153507292,290928192.0,21.395965623267198,12.097648983670785,24.856561286445647,878.1824641141649,648.2657780733351,45.30299409545779,585.638506729595
2021-06-21,671.7363838917279,722.8446743710826,665.0384107000126,709.6428833007812,51759617,743.9403308105469,732.810701819004,746.1251535507735,44.27727601787847,-13.314451731769509,46469057.62946226,342687809.0,35.35563587181866,20.002300837706514,25.245764953630953,878.5678049262815,644.4343801323123,46.19608477943009,587.5158165250847
2021-06-22,718.3308918723916,739.3469477459221,716.3894570294932,721.14599609375,35597113,742.3852416992188,731.0161317074264,744.2748455909939,46.218001255865566,-13.258713883567452,25622603.63228569,378284922.0,39.863096527367034,32.20489934081764,25.182960233704396,878.5749965758429,642.3789829163446,45.01808332698085,589.0687129985645
2021-06-23,727.0673272028685,734.8330663452222,694.5482945442621,697.6546020507812,31168761,740.3486779785156,725.8835886833273,740.8214942176448,42.92972767316044,-14.937905534317565,-739390.3470858075,347116161.0,30.65806339430171,35.29226526449581,25.454185379421176,879.3970017380839,637.7129347853536,44.67998964655079,590.2380457674232
2021-06-24,707.7229813905973,708.7004993206948,685.9243434820147,693.9400024414062,21503302,739.7705834960938,720.9691907999548,737.3487911231086,42.41583467153565,-16.379600323153795,-7107290.5212796535,325612859.0,29.20250854652107,33.241222822729945,25.83429188461653,880.2940865267869,633.270140768135,43.11543008884574,590.9458913692208
2021-06-25,698.9253317747458,702.8354035608983,690.6164292291719,696.1882934570312,12085421,739.5014916992187,717.1567450548897,734.2998653700658,42.86166269955376,-17.143120315176134,-8170783.964941755,337698280.0,30.083494717616166,29.98135555281299,26.187247925155074,880.2315920904173,627.6092282220827,40.90854039190864,591.3409238986951
2021-06-28,702.8354523717005,713.5392865622491,696.9703442851494,700.1472778320312,14139292,738.9368823242188,714.5399039436807,731.7700440709522,43.68841983551055,-17.23014012727151,-16887932.49522341,351837572.0,31.63481101151106,30.306938091882774,26.186973373030643,880.0344734974309,623.1195243053036,39.2258584428593,591.8298821694798
2021-06-29,701.3691870237369,706.7455361925599,693.0602837628285,695.0153198242188,9303151,738.1696496582031,711.5361217714558,729.0474719045275,42.82342065037017,-17.511350133071687,-23533040.35236618,342534421.0,34.483557307303485,32.067287678810246,26.258563183142602,877.8529377782903,617.3199381982721,37.40152944192159,592.1341909141978
2021-06-30,701.466858261854,701.466858261854,686.3153300107822,687.87939453125,9100756,737.9304626464843,707.8966252729625,725.9979846916922,41.590333841881,-18.101359418729658,-30754887.593703154,333433665.0,32.30871884725075,32.809029055355104,26.453438018071473,873.9716930447673,611.215410226717,35.812243642575176,592.4123891892436
2021-07-01,690.1276725994588,695.8461287409415,684.2625649003134,687.2928466796875,8035542,737.6892541503906,704.7268131816895,723.1309374315437,41.484594407683076,-18.404124249854135,-34586204.21971405,325398123.0,42.43062745054012,36.40763453503146,26.675107671721737,867.5035279929276,606.299554282463,34.08162365672182,592.6499752075117
2021-07-02,689.1501512046281,708.0162356099783,689.1501512046281,694.4287719726562,17676086,737.2539233398437,703.1424991495305,721.0048511012558,43.37091560578618,-17.86235195172526,-42370957.95888816,343074209.0,46.89129587102673,40.54354738960588,26.429810960553425,858.5611336782035,603.7415579721871,33.12746403340531,593.2118584166429
2021-07-05,700.8804322085116,704.7905043547237,687.1951796967694,694.086669921875,11105134,737.0534606933594,701.749294652968,719.0109117546349,43.298852681661806,-17.261617101666843,-44777085.38785672,331969075.0,62.26178643893803,50.52790325350164,26.247887332349546,838.5059681681105,607.918159029155,32.01802550658738,593.5555920469153
2021-07-06,695.9927884827424,715.4942837443105,691.2029266069321,696.6770629882812,14580124,736.7999670410156,700.9689513199394,717.3565525867568,44.05682797935423,-16.387601266817455,-52785852.60596919,346549199.0,64.42166727588672,57.858249861950505,25.663127644897447,815.9065005601435,615.3252194105596,31.466120623072445,594.0287575310572
2021-07-07,700.7826348544961,706.7454704216384,690.1276654463026,703.91064453125,8719991,736.3339221191407,701.4215195062949,716.3605593974601,46.21887667169461,-14.93903989116518,-47040942.40484037,355269190.0,70.4530585576891,65.71217075750462,25.149740729692954,795.586233468224,623.273190359901,30.405526648234115,594.3074957154122
2021-07-08,707.7230446431381,711.6331167129897,693.1580023177551,695.6995849609375,7804439,735.7599572753907,700.5412218839322,714.8301168466065,44.13380833884302,-14.288894962674362,-52698100.8762508,347464751.0,41.261980762697206,58.71223553209102,24.468548610138253,772.1738464151265,634.0600342001078,29.55335434444844,594.555501493673
2021-07-09,696.4815389807288,720.4307287421715,692.424815625341,712.121826171875,14924156,735.5047290039063,702.3228533128465,714.6295027225523,49.0814147356813,-12.306649409705756,-46629457.46965269,362388907.0,50.57560751773506,54.0968822793738,23.466533995692,744.5287209170131,651.4013450009556,29.442822828190014,595.0629378822824
2021-07-12,717.8891922476719,719.1110896611768,698.9741844888379,701.90673828125,8664504,735.3694201660156,702.2588356156779,713.6870757269003,46.3327096907038,-11.428240111222408,-52770324.01423344,353724403.0,34.89024802365881,42.242612101363704,22.536091853706193,736.8898594230192,654.6361049324495,28.778114424200652,595.3511763164562
